,ensembl_id,B_CELL_NAIVE,CD4_NAIVE,CD4_STIM,CD8_NAIVE,CD8_STIM,M2,MONOCYTES,NK,TFH,TH1,TH17,TH2,THSTAR,TREG_MEM,TREG_NAIVE,max
52594,ENSG00000122861,0.109545949172143,0.0774577782692864,2.46448270383961,0.119471149345102,0.905798193971065,0.0356965642269581,2.8863017846299,0.0779686385110743,0.0795603152718298,0.132057550639895,0.0879238634786587,0.0863007876650846,0.081723245375001,0.0745606506126452,0.103939682278857,2.8863017846299
27551,ENSG00000103222,34.8685507930283,43.0648877483,121.992600618794,49.317322296725,133.94941034211,40.864694915541,32.2569208540943,25.1848644095781,81.5016094956721,61.9533243166788,65.2445423706471,79.6176652647971,43.5565206970163,107.617982705117,67.3547425180817,133.94941034211
27552,ENSG00000103222,34.8685507930283,43.0648877483,121.992600618794,49.317322296725,133.94941034211,40.864694915541,32.2569208540943,25.1848644095781,81.5016094956721,61.9533243166788,65.2445423706471,79.6176652647971,43.5565206970163,107.617982705117,67.3547425180817,133.94941034211
27553,ENSG00000103222,34.8685507930283,43.0648877483,121.992600618794,49.317322296725,133.94941034211,40.864694915541,32.2569208540943,25.1848644095781,81.5016094956721,61.9533243166788,65.2445423706471,79.6176652647971,43.5565206970163,107.617982705117,67.3547425180817,133.94941034211
64951,ENSG00000132470,0.116269107528236,0.194870485894669,0.0556554368622706,0.274865117313101,0.055943806212998,0.0296407888289981,0.113949563929754,0.202610275470805,0.248198057209195,0.200510719926582,0.110966943762725,0.146451162423813,0.0784110466370606,0.186387384013034,0.31823536107369,0.31823536107369
332915,ENSG00000106799,77.97908132205,122.913431126892,42.2306929489216,165.896949899512,47.8795137450392,56.5097749238848,72.6430229719943,431.330687550295,66.9954105585135,109.534240169591,76.7391676520087,76.966820483626,140.268915044919,77.1580472633817,165.923829846412,431.330687550295
14968,ENSG00000080815,93.6967720214726,67.9927047590272,52.1839786120441,57.6427454811106,53.4121345222255,233.67425164661,132.530559662217,79.5656752223495,57.5592871012606,61.2413534763712,64.1801358845635,68.180858626074,65.9072405766308,73.3762702091375,66.5956859446413,233.67425164661
89554,ENSG00000148400,11.4691149890403,11.7654049278901,17.4750278908068,14.888993920737,13.5708514439906,9.97329739708905,19.1267929795734,68.4117510383562,26.8405442642,18.1319724183599,12.17371926892,16.2864484818435,8.20231326027577,27.654171396099,23.4457690334607,68.4117510383562
332916,ENSG00000106799,77.97908132205,122.913431126892,42.2306929489216,165.896949899512,47.8795137450392,56.5097749238848,72.6430229719943,431.330687550295,66.9954105585135,109.534240169591,76.7391676520087,76.966820483626,140.268915044919,77.1580472633817,165.923829846412,431.330687550295
332917,ENSG00000106799,77.97908132205,122.913431126892,42.2306929489216,165.896949899512,47.8795137450392,56.5097749238848,72.6430229719943,431.330687550295,66.9954105585135,109.534240169591,76.7391676520087,76.966820483626,140.268915044919,77.1580472633817,165.923829846412,431.330687550295
180532,ENSG00000234745,1768.82380977508,1810.67436146495,1545.06281599068,2026.00952489808,2095.84228764098,2037.62159611333,2290.70893924264,3448.07114909448,2753.04521706808,2857.47178600288,2553.19316995317,2590.64726405712,2394.80083698413,2979.20085051577,1868.52451968279,3448.07114909448
97324,ENSG00000155660,24.5036103188349,47.9955272144709,81.1437436297108,45.6845789352827,116.733507628366,43.5800047378762,56.3440622312736,127.540758910488,65.0607319248981,64.974288865024,67.7920907844144,66.8788279065481,66.0969713076212,62.5298441187615,45.0336480817769,127.540758910488
97325,ENSG00000155660,24.5036103188349,47.9955272144709,81.1437436297108,45.6845789352827,116.733507628366,43.5800047378762,56.3440622312736,127.540758910488,65.0607319248981,64.974288865024,67.7920907844144,66.8788279065481,66.0969713076212,62.5298441187615,45.0336480817769,127.540758910488
12291,ENSG00000169174,0.00160990621072075,0.00358253443339612,0.0024895741518598,0.00224716445647404,0.00436130289737157,0.00021384921996,0.00274629586455755,0.00211555173537619,0.000285534139768269,0.00398683896331731,0.00160308628589615,0.00609808717370481,0.0019018005964125,0.00101283974463462,0.00129473550340769,0.00609808717370481
19601,ENSG00000092445,0.000602100817930189,0.0101201567748825,0.497922269263583,0.00397857785420481,0.187454224880794,0.0020124725747181,0.0500709169748698,0.0202437169685733,0.026761630628675,0.0444723238665125,0.0680082389133212,0.0330285403512798,0.0702616565465942,0.0817737378101885,0.0257037533957067,0.497922269263583
367119,ENSG00000109846,0.025811091646783,0.201691570159709,0.114917962388647,0.190497556146423,0.256841281434049,0.0149184115793143,0.0492233436586415,0.0865681275044762,0.119751063704135,0.108154039118981,0.109042953224538,0.0789695069816058,0.110069342768317,0.0739127680078846,0.167390735197721,0.256841281434049
64264,ENSG00000131981,0.614646850420401,0.85529193803775,1.42744583508518,1.09362466952065,2.18667798649883,129.767053238605,259.133113087415,10.2809265820069,4.01652237695355,15.8944465405032,46.0008740235163,3.52266428879316,47.1040115854077,74.4720999108212,3.76106224245712,259.133113087415
182014,ENSG00000240972,0.340551805523642,0.513841035553301,0.839390508438863,0.730576890061538,1.32608663729224,0.207677555552219,0.262237026496953,0.966994085389238,1.08173644374544,0.585216807669577,0.514655459284942,0.532963595770673,0.31750857266224,1.00225633361818,0.599706220836385,1.32608663729224
122721,ENSG00000169071,0.00932556587442925,0.00184007357877184,0.00545084570718627,0.0182044330296875,0.0213727587462441,0,0.000272382536449057,0.00391355618904381,0.0109232312311452,0.513926446830273,0.0104501436217615,0.022604197764975,0.695454632726807,0.0455963644132212,0.00406962602699423,0.695454632726807
152956,ENSG00000185624,32.2744143254387,48.3480863716592,66.6645691944284,54.2391107951433,87.4329185624206,45.7182169459819,135.45519117768,142.194826619667,88.0693898584923,100.201772490113,95.9042690459221,103.595226663496,92.324291604074,89.9613147743298,53.8569490180231,142.194826619667
28003,ENSG00000103496,25.4322051945381,28.2387072273883,33.9054248134078,33.4920788623606,43.6224011616873,23.9347778684381,35.850842128334,60.0363643217695,45.460052977726,42.3442114826712,35.1191962311981,34.7153773507413,29.1454260810548,42.1687016580038,30.2407636579538,60.0363643217695
7669,ENSG00000139190,107.340361799518,292.184880199777,119.593088123784,284.155747740712,175.233322278922,24.0387567555657,36.9077960023415,250.827026166962,244.913724911375,206.374915696713,184.868134712538,188.778149313826,157.568280835267,272.062949069933,304.064500998019,304.064500998019
46801,ENSG00000117533,313.253905803425,317.659382005515,164.331230689729,297.009552903615,114.909699918051,213.18752394979,121.265682370161,247.391499536257,208.859763817365,251.622649883423,258.767164304231,268.161124513856,378.777038979885,182.891502716567,405.232240789712,405.232240789712
6535,ENSG00000049245,443.620897134538,393.059308918884,242.149603441951,335.191001126,262.705174056382,1278.36815906818,1259.44902861556,613.318004983752,405.428913760663,439.080360928106,502.044997424365,500.688363688837,536.788455588144,459.65550206526,424.891999805692,1278.36815906818
12229,ENSG00000168899,18.2074295276448,40.3574036218524,7.63017063368912,62.3652996813933,12.3772487337772,128.71320248417,77.2264898690604,66.5212974611019,70.3998945016933,68.3393415658125,57.0281836057096,56.883744295876,44.6888147945885,116.447054251581,44.0187554093769,128.71320248417
129811,ENSG00000172243,0.161927110779698,0.979671310502911,0.0936127164996049,0.775130573955904,0.0840185630265108,371.658622364438,354.543609913085,1.10799055299377,0.786526550452634,0.034021114448274,0.101177976847371,0.0949408382526625,0.0386119050139865,1.02539601588427,0.947110751842635,371.658622364438
50191,ENSG00000120658,0.0173733613702189,0.0056015758059932,0.0087924315296049,0.00886036005327115,0.00616002206165294,0.00857836435144571,0.0154683030704189,0.00705941110127524,0.0269213987347942,0.0321571943976615,0.0390688796225288,0.049679285919399,0.0145863227090183,0.113478867301454,0.0322296749360327,0.113478867301454
129812,ENSG00000172243,0.161927110779698,0.979671310502911,0.0936127164996049,0.775130573955904,0.0840185630265108,371.658622364438,354.543609913085,1.10799055299377,0.786526550452634,0.034021114448274,0.101177976847371,0.0949408382526625,0.0386119050139865,1.02539601588427,0.947110751842635,371.658622364438
57061,ENSG00000126016,6.30745295678283,3.54042575733786,0.993914232624343,2.86537258612423,0.989981279805294,3.23250054477783,0.353281802530175,13.2984352266157,3.66902804521827,3.87336961229,3.80498467982029,4.46561189567846,3.68596298231558,3.93557882866442,5.1982191604649,13.2984352266157
68924,ENSG00000135046,0.43803610829401,96.6262622356806,229.217907641953,46.1466457028434,227.652471791333,319.280268844145,812.229972641076,287.460129445048,211.092058766183,336.808386891038,365.262715425971,402.131981755731,409.660727340558,92.5504407101539,14.5340748279069,812.229972641076
16229,ENSG00000196535,20.0889717381184,15.972008082371,3.57597992886765,12.0465120051301,2.48467106085741,25.9439287241066,11.1098999479141,18.7967123591208,41.4933336202625,28.9885670684006,31.1172884337481,30.154510493149,19.3607694965161,52.1184836840144,23.1928672623221,52.1184836840144
116,ENSG00000006016,1.74841875419527,1.88032183851752,2.33741098211618,1.83788849219877,2.15725077845598,1.09764428453409,0.792172876933632,1.77099723436817,1.54296297289653,1.56954083772085,1.36616237906464,1.67300491440277,1.3637179994823,1.27370099858273,1.32845219230015,2.33741098211618
9643,ENSG00000154723,54.5673315386368,94.6075792959039,92.1966545305716,88.1926838650202,125.698818656256,92.5873610049686,90.3680984908425,93.0755667988057,75.542289405474,84.7365796922654,94.4178850177519,90.8266672238673,86.6490657688433,85.8590144102,74.4202788087,125.698818656256
67554,ENSG00000134247,0.00283920501611132,1.91069643419194,2.60388515304113,0.420625773985895,0.634350378491235,0.129216957879339,3.34369547046811,0.211933900621208,0.477499872267586,0.321379166475272,0.725641452412048,0.41896331270575,0.832619128156638,0.756731963307019,0.440791732016911,3.34369547046811
2528,ENSG00000010278,4.68291201383724,1.2726406327368,0.67949143591599,4.11488100724346,2.22867336935458,0.632733165680917,11.1165706006813,0.259514643002858,0.282279432184389,0.195197514034669,0.656899005358415,0.230700894376569,0.163959298400799,0.413780736064615,2.4881832171838,11.1165706006813
74401,ENSG00000137845,49.4757021067142,60.2921181578563,26.7069126415971,46.2601117447308,24.5847926188676,108.896412575564,75.4633763304302,81.0009913886457,38.3988879946019,39.9402836239971,43.712053384876,37.276964257474,68.5570391107519,52.6134971242077,81.1722611809394,108.896412575564
74402,ENSG00000137845,49.4757021067142,60.2921181578563,26.7069126415971,46.2601117447308,24.5847926188676,108.896412575564,75.4633763304302,81.0009913886457,38.3988879946019,39.9402836239971,43.712053384876,37.276964257474,68.5570391107519,52.6134971242077,81.1722611809394,108.896412575564
74403,ENSG00000137845,49.4757021067142,60.2921181578563,26.7069126415971,46.2601117447308,24.5847926188676,108.896412575564,75.4633763304302,81.0009913886457,38.3988879946019,39.9402836239971,43.712053384876,37.276964257474,68.5570391107519,52.6134971242077,81.1722611809394,108.896412575564
4455,ENSG00000115884,0.012168896049383,0.0174579390726796,0.0201668907284706,0.0210144917498212,0.0117533345668755,0.0028676040873419,0.00717307374924811,0.0108683598828105,0.023443363669149,0.0113860784570933,0.00962320204615865,0.0235617123599029,0.0127255250934279,0.0174125255816423,0.0455795893721462,0.0455795893721462
51641,ENSG00000121966,2957.75477350774,1950.96393463893,352.444380981373,1960.51867551923,711.181742356951,292.540643708937,571.565980320912,813.015750680591,1907.54282666106,2398.00927113442,1995.70120573673,1881.68388276288,2505.44701184317,2077.57798230317,2811.86919295288,2957.75477350774
22356,ENSG00000100311,0,7.15646078462403,1.8412766114881,6.07590558915673,1.79103622544043,0.570000850851762,0.0952481095488028,1.53533144873818,33.1956420218238,27.2383895230378,14.2500521702544,11.8154724706927,13.7758151453294,14.4635797648016,21.4678745901812,33.1956420218238
22357,ENSG00000100311,0,7.15646078462403,1.8412766114881,6.07590558915673,1.79103622544043,0.570000850851762,0.0952481095488028,1.53533144873818,33.1956420218238,27.2383895230378,14.2500521702544,11.8154724706927,13.7758151453294,14.4635797648016,21.4678745901812,33.1956420218238
22358,ENSG00000100311,0,7.15646078462403,1.8412766114881,6.07590558915673,1.79103622544043,0.570000850851762,0.0952481095488028,1.53533144873818,33.1956420218238,27.2383895230378,14.2500521702544,11.8154724706927,13.7758151453294,14.4635797648016,21.4678745901812,33.1956420218238
873513,ENSG00000146648,0.000504278590996226,0.000480751417394175,0.00164877522116078,0.000239266037153846,0.0013458169935598,0,0,0.00234701377987238,0.000400606391575962,0.000352715325255769,0.000313380596429808,0.000593567025842308,0.000826880380922115,0,0.00615328664339615,0.00615328664339615
604,ENSG00000046604,0.00223060138291698,0.586216623079128,0.196527803430673,0.407383830667142,0.147709080411299,0.00364297402539143,0.000964864686556604,0.00211052348739905,0.0619354378901125,0.04486223845545,0.0190156793646269,0.0253405644332596,0.0118998060828288,0.00528925727475769,0.0236233847029519,0.586216623079128
11786,ENSG00000072274,77.5106669898,58.673995126099,549.688703714745,53.7801463694548,430.897314863402,124.655483469734,119.871144693009,34.6202072385943,67.3159694343635,72.2472926025019,117.377188363572,115.156019736344,95.8254736830865,169.828983507625,73.8543453479596,549.688703714745
174102,ENSG00000206503,657.300560984651,904.035036372544,1077.12430096472,1112.98231788477,1439.73260275472,630.032729189857,934.224698070868,1654.95409016638,1463.6334466226,1465.40745578374,1368.98265750426,1402.80532673478,1212.78599278351,1938.14967895692,951.421828385279,1938.14967895692
120313,ENSG00000168003,24.3255353798179,48.0105176771544,287.298359058226,57.2275397543038,281.157177929304,44.7898404353933,90.2749274911698,56.0143854597381,68.9379536922288,68.7361536777327,72.6046354914048,70.9215873807529,64.1010273079721,72.117560569175,50.1435235977808,287.298359058226
9994,ENSG00000157916,144.979145427978,186.704271609175,170.330576470265,188.322238368173,189.430775308706,151.652751640448,117.044757529862,196.586342260486,192.936078271029,178.236591603269,178.541261067779,179.341590592712,158.355510947663,197.48681783899,187.126718700635,197.48681783899
50566,ENSG00000120889,39.9436454478679,47.3861764403825,123.350684689683,36.8264149725423,94.9021836697216,73.5254566220371,93.3097576192953,9.18792149551143,45.2585941408087,44.9887638578933,40.306799203899,41.6730203167433,44.1418333612856,30.3317722003846,49.7043960246558,123.350684689683
141718,ENSG00000179218,247.056296647896,226.846903252311,250.682870510775,228.141808911519,336.583092111745,215.2525146582,196.072764772991,494.604099960419,294.946732889798,274.391929169221,242.111638214625,251.349888754971,213.014194743212,278.109387300173,217.300386301279,494.604099960419
58741,ENSG00000127837,19.7689648391705,26.4714208707577,52.5507171124196,31.0385133500654,70.8037253574353,53.5275396593162,40.8179068761453,45.9147309446429,43.903515138874,34.0843448488308,30.621319951799,31.992232516449,24.1671228988415,45.5696159598221,35.4858267410567,70.8037253574353
505512,ENSG00000120885,0.0584422729191274,3.47681875113165,0.450077918294004,2.31499316648297,0.414938155742418,0.0518298627069324,1.25058405675114,1.12165022613082,2.59241142854192,2.70656959941355,7.59887866911885,5.8069914222876,1.68911158948765,1.8813368956175,1.90619715112905,7.59887866911885
150040,ENSG00000080824,446.680361226009,425.417385417476,1001.39280864329,394.961848879413,1057.78675235883,355.928448443133,234.143265655462,433.243359353276,470.440863363962,505.326312197538,527.93255513151,553.140672709529,573.7598269505,422.81147778024,400.960422735529,1057.78675235883
204419,ENSG00000096384,877.557350672,818.173279715252,3846.40923058588,963.886787696481,3875.80594478922,441.769478972924,349.872658930019,511.332621209743,786.281672574538,806.277660495375,864.52402824625,823.570420631154,897.150394009856,663.64215944424,845.839765339885,3875.80594478922
68645,ENSG00000134853,0,0.000371287153672816,0.00286596687667255,0.000333400707874038,0.00119075239342353,0.00138385082857429,0.00126632006379528,0.000575294226655238,0.000661855906904808,0.000332256514881731,0.0002171774772875,0,0,0.00017882461855,0.00505725807796731,0.00505725807796731
99522,ENSG00000067182,0.117974226082669,16.4293444024988,7.19230939134118,19.2710917134288,14.654620394521,36.1602003158762,64.8869895016943,52.3814979691762,14.7189168595521,17.3250586351128,11.6034222310057,11.6676276799244,12.9078619938155,19.3539356015173,18.8325031510222,64.8869895016943
102895,ENSG00000160255,54.4497551517321,122.398511687713,13.7045240687327,132.877619395166,16.7823821543502,408.132555428295,633.130338258802,694.215778739886,286.330596699048,245.70042617171,174.692450210712,196.524895852315,120.74530524234,263.069644469269,139.540801718303,694.215778739886
10763,ENSG00000163235,0.0351569568777453,16.687074695405,8.06082111637784,7.81004190967663,4.97969102059265,0.532603126942609,16.7555642257832,54.2378255383267,13.4349749494995,9.45645578890442,20.7402965449093,8.11627622069933,23.0738376004614,0.365215832405096,3.36874878169835,54.2378255383267
14243,ENSG00000179776,0,0.00200246280177961,0.000535311937766667,0.00436694429018654,0.00143802958445098,0.0154897453516295,0.364551549623382,0.00274048460650762,0.00192136879812596,0.00208929421561731,0,0.00374311550689231,0,0.00293903649671635,0.00225597153468942,0.364551549623382
5518,ENSG00000039068,0.0051583287127934,0.0339483003786932,0.218373418054726,0.286001521187823,0.500136049155219,0.00892832480796095,0.0264970834290085,0.0163782239157733,0.372816999938372,0.266533780500504,0.109211452795464,2.66361567757863,0.0495367780662317,1.12215970536819,0.0699559206376413,2.66361567757863
809052,ENSG00000142192,42.1112590577594,48.9812857796835,52.8302217704049,25.0947019915615,38.7431679310863,35.4746017254648,113.874849168492,1.9195746921913,56.4458509151712,36.933290498875,39.8289499798885,53.3514411726779,27.5135233256192,16.2669539575239,47.8873504075135,113.874849168492
73582,ENSG00000137462,10.5349872288308,10.0480689196603,4.33263076017,3.84195814192659,2.94629710453094,254.215285847886,390.223507401292,1.31758847352737,3.03881913690247,2.76193968495548,5.29947473757856,3.41523994051508,9.00242018282817,2.09598064063657,13.6735354653629,390.223507401292
117067,ENSG00000166710,4304.38582029972,7299.13276843058,7432.35099852657,6831.70509785096,8087.54345691529,8292.92581048695,6921.58972031226,11176.5923150814,7709.00016972048,9348.71921604875,9862.89216741885,9216.72090998481,10763.2924018158,9027.43169157817,7573.70512071058,11176.5923150814
180533,ENSG00000234745,1768.82380977508,1810.67436146495,1545.06281599068,2026.00952489808,2095.84228764098,2037.62159611333,2290.70893924264,3448.07114909448,2753.04521706808,2857.47178600288,2553.19316995317,2590.64726405712,2394.80083698413,2979.20085051577,1868.52451968279,3448.07114909448
104435,ENSG00000161638,2.52495065243214,41.8198145440427,17.5105156415016,32.8931531368385,20.0173374371876,15.1024971131005,62.7138874534075,76.4266975849486,47.6592482989885,54.1857023472971,42.8899753934596,45.3866919677471,39.0199377520269,39.8005997780308,34.7695349279096,76.4266975849486
104436,ENSG00000161638,2.52495065243214,41.8198145440427,17.5105156415016,32.8931531368385,20.0173374371876,15.1024971131005,62.7138874534075,76.4266975849486,47.6592482989885,54.1857023472971,42.8899753934596,45.3866919677471,39.0199377520269,39.8005997780308,34.7695349279096,76.4266975849486
51663,ENSG00000121989,6.56128260610047,18.6587502748003,11.5818310840928,12.5341130718547,6.78793802546853,14.1072501774052,11.6925598609559,18.3158828709794,18.1197112010033,25.0396794267192,21.8993520126183,41.9608812259212,21.9144764591183,12.9931618147898,11.0223275955509,41.9608812259212
99523,ENSG00000067182,0.117974226082669,16.4293444024988,7.19230939134118,19.2710917134288,14.654620394521,36.1602003158762,64.8869895016943,52.3814979691762,14.7189168595521,17.3250586351128,11.6034222310057,11.6676276799244,12.9078619938155,19.3539356015173,18.8325031510222,64.8869895016943
24031,ENSG00000101017,151.646025482723,2.83686243204731,2.81890337349702,2.0980680652618,2.14839969888729,11.079655392388,8.71257349752962,5.31693911887038,1.78330075738417,1.96145663030836,0.514935626880694,0.813009475998779,1.04837712762635,2.72562683204199,4.11180333692779,151.646025482723
24032,ENSG00000101017,151.646025482723,2.83686243204731,2.81890337349702,2.0980680652618,2.14839969888729,11.079655392388,8.71257349752962,5.31693911887038,1.78330075738417,1.96145663030836,0.514935626880694,0.813009475998779,1.04837712762635,2.72562683204199,4.11180333692779,151.646025482723
809053,ENSG00000142192,42.1112590577594,48.9812857796835,52.8302217704049,25.0947019915615,38.7431679310863,35.4746017254648,113.874849168492,1.9195746921913,56.4458509151712,36.933290498875,39.8289499798885,53.3514411726779,27.5135233256192,16.2669539575239,47.8873504075135,113.874849168492
37952,ENSG00000110955,275.108944986689,375.486963598777,553.219969098441,409.778721370721,620.364379626147,725.059961208276,463.780516294123,484.49144630281,375.688409480971,408.323198449163,452.643097823375,425.91788770101,439.428745365712,421.537296972183,322.308927648635,725.059961208276
174103,ENSG00000206503,657.300560984651,904.035036372544,1077.12430096472,1112.98231788477,1439.73260275472,630.032729189857,934.224698070868,1654.95409016638,1463.6334466226,1465.40745578374,1368.98265750426,1402.80532673478,1212.78599278351,1938.14967895692,951.421828385279,1938.14967895692
5931,ENSG00000128322,0.157167724051189,0.136985748132165,0.0156809325299314,0.125110556628846,0.0399762265069804,0.070511746085781,0.0327356149229528,0.133101018249295,0.178086780371154,0.183978008328635,0.137475719327298,0.173474808660096,0.1197867212,0.207374122880337,0.153379483105644,0.207374122880337
17834,ENSG00000223865,826.34105581916,17.8879376924975,6.12328189931265,39.5860732103894,13.2947331517797,298.519368747629,365.008206925962,78.1350433351895,25.8168479678437,31.0773139260335,26.1923466969893,34.8684036512056,10.820442465667,131.001049965855,15.7229216014294,826.34105581916
7641,ENSG00000057019,2.18310366049445,3.67752220037204,0.888014230508833,2.72946556395952,0.751882742939137,0.557804849839467,1.29730628344356,0.277247691908568,1.03517409513645,0.825301975285135,0.585965998890951,0.780428250344183,0.528954472726312,0.223983027700264,3.21342400800163,3.67752220037204
161011,ENSG00000196126,2000.8641536804,14.8465506506929,11.2146766057339,15.9943640798772,11.0608641236514,939.024294659581,1748.72670394924,81.7869609402143,27.6690348175902,29.7648828569912,35.402014701416,36.1687068674142,7.49563126201876,288.496178754353,15.7665546920718,2000.8641536804
1209,ENSG00000073060,4.55490623579425,1.18444917548276,1.70122824807411,2.30027183823885,3.82064416731843,0.848227453408581,9.46072753619264,0.380877531823549,1.11475392501378,0.662903782825442,0.669968483878356,0.841834810472923,0.405705467600029,0.572425799623885,1.16162073832149,9.46072753619264
930,ENSG00000065600,23.0972514629274,17.6290518533126,12.8337121053971,19.6079807996106,18.9371896397294,23.1872478021324,24.7245380293557,21.65756666692,15.5305013071702,15.8679536451606,16.2552274140558,16.7843301233942,15.3613260342365,20.6209555874654,15.9716937448351,24.7245380293557
5722,ENSG00000126243,0.237029826223605,5.18752141228903,3.08799409204559,4.54823226714981,3.36533972697321,0.0446392947218543,0.0372734826324877,2.70322898126175,9.18491933831308,8.41558175544067,6.59548177388144,6.28976168301135,6.5955106402126,6.34224377998413,6.20478403127952,9.18491933831308
55521,ENSG00000125257,1.93282153346272,7.04558404225621,20.3551398111257,6.75747870421163,16.9450816083088,6.35541546066238,1.86452478521802,5.48108827964295,6.65299903445327,6.60100002973231,8.61247152819067,9.88460215921135,7.23566844188481,8.89649146668846,8.84520449462029,20.3551398111257
1650,ENSG00000085563,18.5484594038566,6.43514083746136,25.4363493317752,24.9615225848913,51.7382875684059,0.118001009475622,0.0348651926998415,56.33030738496,2.35965902869426,5.63529150254798,7.86970094084433,0.704083522987865,40.4717398639337,0.373363793316464,0.413046657147212,56.33030738496
110821,ENSG00000164171,3.42523970376925,4.37891433369573,2.71541104538698,3.60544705856163,1.14249733631257,0.600218792442798,0.354126561822821,1.34800346598601,3.08966534211202,3.32747893178788,3.76793846315625,5.13788411534327,3.57954330456058,3.00102004023394,3.9166840804551,5.13788411534327
124801,ENSG00000170017,19.9790390368143,1.42615959645016,10.8932594608352,1.42782824155384,9.11893868390833,6.55080132555143,10.5834941689372,0.462303706911248,4.3284642077951,6.63152907223452,5.4253893530276,5.93059403455923,9.75331606684462,6.22525656609577,3.70197636242606,19.9790390368143
9843,ENSG00000156535,0.054975642352716,2.07776767349962,135.146473972623,0.131256746601517,6.84126683394196,0.732922557430752,1.2419500594331,0.91092964271302,0.658912975911178,1.15541076559787,1.8450673878349,3.02858961807918,0.137528206311408,1.54663296006594,0.688530880222601,135.146473972623
175641,ENSG00000213949,0.00518875770929802,1.00994610298565,1.82084462343448,0.676696650329971,3.03019419480613,0.0104117634026949,0.585616484514415,0.385447971262604,0.413176645672534,2.83781622854775,0.597142188200933,2.40512375756681,5.39581363296202,0.0477716888914849,0.0238963765933001,5.39581363296202
90371,ENSG00000149177,29.3206431419774,35.8963861951194,43.9659248353353,18.4053438538346,40.414566258148,157.619141507286,65.3995159942849,106.537882819149,46.173706002524,52.0121302532173,41.3819538706048,41.704859702051,41.5684447553413,88.6179651492702,49.4631414849096,157.619141507286
45842,ENSG00000116815,12.4610413382042,5.05456574316161,19.0631175107992,4.98370096888654,24.7133927774941,208.57587797341,120.006603622476,98.8471538600124,33.0468524393308,54.7702985136154,77.8292971304827,66.9415033643596,82.0039471879567,85.3959686180673,16.5192788406202,208.57587797341
13243,ENSG00000173546,0.00678530839205849,0.0164750439149874,0.0783535368611265,0.0153913384885769,0.0530805874954402,0.0306624896619181,0.0875815582468528,0.108639969440867,0.0448806169450731,0.0439421720608202,0.0267663736272519,0.0329145215911529,0.0215509927248058,0.0592811429311218,0.0219721359184269,0.108639969440867
13279,ENSG00000173706,12.1407482479841,41.305189155533,46.9010299076088,15.7353860020714,23.5016319881657,115.597317900925,6.54731827693915,128.029889958908,27.02904639465,38.4248185709808,34.4390432700817,34.9447967881587,45.7313945370731,28.1910662410096,28.9671623211635,128.029889958908
9441,ENSG00000152894,36.0459218390585,1.45097620093626,1.76717704212274,9.10894917870346,5.39336393656735,0.0139192985475838,0.0211593654522566,0.0319985178715533,0.142918525357641,0.135641268099206,0.108531231574574,0.0917010700787385,0.102003896484512,0.0790306994472433,0.320754120947916,36.0459218390585
9851,ENSG00000156642,34.0752361378255,46.068743574033,70.4268239425598,42.2131171702962,66.5453339955422,136.464958267535,113.355084765252,63.3288769845505,40.4435741583288,42.4029967576606,42.0834018873981,39.2689901990779,44.0047469030827,48.5209080257442,49.9632527746529,136.464958267535
16599,ENSG00000197965,7.84853665659066,7.26475784528184,10.2659346502215,2.60744971974904,6.88557104927696,30.3029106990467,20.6582976132698,3.4871119610859,3.88656727066663,3.8665415174,2.85382807397817,2.7293780469849,3.56992420633462,1.65759851263546,6.65098293253269,30.3029106990467
67555,ENSG00000134247,0.00283920501611132,1.91069643419194,2.60388515304113,0.420625773985895,0.634350378491235,0.129216957879339,3.34369547046811,0.211933900621208,0.477499872267586,0.321379166475272,0.725641452412048,0.41896331270575,0.832619128156638,0.756731963307019,0.440791732016911,3.34369547046811
69611,ENSG00000135404,38.3624622804528,34.5252590837728,40.8166166355265,56.6705789838183,58.086006749149,187.533141215645,554.176917244462,477.946494283695,63.8236113331817,90.5473699792702,95.1634806624394,78.6330160779202,90.9868105830558,90.2727948831394,43.0331953399067,554.176917244462
36392,ENSG00000109572,55.1943964171491,47.3606494161136,28.4735754859667,52.2149796950558,43.318550585898,30.6797134254905,22.5623015147934,35.0270543046762,36.4434445928433,39.8990552349942,42.6011069361365,43.5805552065683,51.9557250400904,33.4624060340548,46.5620136788337,55.1943964171491
15575,ENSG00000186907,0.0158076873441708,0.0475644672290379,0.0515509760362373,0.0752872651981317,0.0548344153544137,0.0036052095497019,0.282307033519518,0.172793115936986,0.0928507996775894,0.0824232438404692,0.0719652074521029,0.0575625093211327,0.0406954165581144,0.121321816606221,0.0605628014703913,0.282307033519518
7983,ENSG00000141424,39.1053176841632,31.5043188224592,131.579802435698,33.4428664968817,134.373352471514,59.1876325628152,33.9255136938245,48.3597548000448,29.5710319273962,30.8824424236481,36.6985857298356,35.8248230167981,41.2014966457654,30.5682066868644,29.3231542150288,134.373352471514
8602,ENSG00000145703,6.32436327412,47.5019900985903,18.0131223928931,40.3692561568577,14.1957882825149,52.7999454892324,71.8279454537453,128.255045970035,74.8896641261779,92.2085049230962,93.9909910781288,88.8658111164462,103.263327068518,112.229527050294,65.7457846621298,128.255045970035
