,ensembl_id,amygdala,BA24,BA9,caudate,cerebellum,hippocampus,hypothalamus,nucleus_accumbens,putamen,substantia_nigra,max
27555,ENSG00000103222,2.16393679913328,3.31145615427543,3.77520727768689,2.78221397110167,7.83696515774066,2.91791814607665,5.17941471596756,2.86586068559874,2.01180908436007,3.37465007093435,7.83696515774066
127141,ENSG00000171105,6.78244010114712,6.81984128322898,7.83674511565139,5.00604206340201,20.2885297222179,6.83052541816421,8.94785663993806,5.24232279681319,4.88615382845502,9.63210813113962,20.2885297222179
11823,ENSG00000167178,3.3462729992547,12.1281366226019,9.32702416676532,7.25739157350829,0.743015565913335,2.80223855862076,3.91247774021211,9.52293268894936,8.02174661281262,0.642532696993743,12.1281366226019
72211,ENSG00000136802,39.9079218480995,43.1195158405164,51.7696604299681,37.3273312691239,72.2602724266823,33.698406296944,40.9474567127517,38.5395613045479,31.9980170460341,40.1568133343393,72.2602724266823
1818,ENSG00000089248,28.8536178792778,30.3833264209585,34.0164526140888,21.8334798579148,45.4871349211609,25.8392448315222,41.7206396284325,25.5926348640743,21.8355997861388,32.2948131393705,45.4871349211609
12366,ENSG00000169504,49.0092670967416,21.3878253550434,31.1020090332023,48.7171449817113,13.902492823693,61.1582352016446,52.989162632632,44.5374340321904,41.2441280000319,73.9932423385079,73.9932423385079
2950,ENSG00000104853,47.182309169076,60.0631146095178,63.5751362712613,52.4026724830894,50.2725786574235,41.9515158866313,50.2695588074809,57.8730725563391,54.7678512207718,42.9875352887925,63.5751362712613
60318,ENSG00000044574,77.409808666161,84.954245235724,114.51674398396,106.055758501525,76.9873068575238,93.0818718897825,157.916770024095,117.711041230392,88.8093738374364,84.9943237606645,157.916770024095
120315,ENSG00000168003,37.7933204383086,34.4359342773072,38.3202676290754,38.9752585117531,29.555635216643,33.5665560273457,41.7600322496595,38.4760571869209,32.5264858532813,35.0575535919455,41.7600322496595
204423,ENSG00000096384,516.67198867424,825.549793081673,894.894731938967,393.987306410902,766.328207560016,526.116124022339,734.118978722888,514.896260386823,347.850806450272,551.966716044832,894.894731938967
4242,ENSG00000023318,8.8338887892016,8.90844428377836,10.7164178115995,7.94220343235728,15.4610613578654,8.93690913899418,12.8270008351366,9.01738727856332,7.15740790016473,9.53661925402981,15.4610613578654
146989,ENSG00000182718,3.80409431289719,2.17071105769032,2.82492867190627,5.59185843906378,2.58557896409929,7.11274551277848,10.9473800823559,4.65199844121834,2.87965453707646,5.61849828133881,10.9473800823559
117878,ENSG00000167004,35.5598241903172,33.471925977572,39.7470627317929,33.3538397380972,37.0151801867172,37.3163746632086,54.8056094774269,36.8866557723536,30.3656602202968,41.9095889302636,54.8056094774269
29182,ENSG00000104687,16.7473752322134,19.2129628881069,21.9310492558447,14.1069153788919,27.5863688815161,16.8707304204113,18.7735270802914,17.0172117508859,12.9456916488951,12.9769825686341,27.5863688815161
14211,ENSG00000078618,27.2206828589543,31.7416645045598,36.5027360031807,22.5134027021248,39.2601746272168,26.3934403377247,34.345020446882,24.2493007333155,21.4520606227967,29.8460561320384,39.2601746272168
1341,ENSG00000006451,22.8587057404675,20.3526356546344,23.9570134500759,17.2759237019487,16.5450237170844,22.1667803897057,21.1836606151944,21.2460559933454,17.6605541097953,26.3611868750707,26.3611868750707
126012,ENSG00000170558,21.6938887484976,26.0960234111686,28.2615834422084,15.1352094035407,15.73880589323,19.5998667712934,28.5544283286478,18.5993917438665,12.588704372684,12.7274765446191,28.5544283286478
843215,ENSG00000144381,64.400320968348,62.8179702124165,86.9276302017685,66.1475019114725,85.5042194935525,71.6433603022408,85.9065195822341,72.0445995717717,56.6872509036069,73.2587957742099,86.9276302017685
150042,ENSG00000080824,391.777260580024,512.549652229578,606.254648504411,396.029588517863,748.718467292496,450.470806551394,568.307002700302,463.120209791063,361.560180500931,493.54622971972,748.718467292496
2520,ENSG00000101474,62.5010316909131,82.826321353464,92.2426646511465,43.0009558942031,182.538247609011,71.380407533525,96.003706505632,49.8034791442149,41.3599729231027,58.0779303690435,182.538247609011
90551,ENSG00000149294,61.3721589884306,62.3956730349581,62.1550644991864,43.1526270870985,55.1496122799541,57.4269099957505,64.7696113628534,48.6630979218775,43.2551300084445,81.8607406270956,81.8607406270956
914222,ENSG00000150093,22.568002631298,12.1544984881476,14.6213832904448,18.0367634807868,9.52518227320274,23.5856962825627,26.8937304810772,16.0497417878917,17.3493855307594,37.0742177402473,37.0742177402473
1529519,ENSG00000185624,37.485901725087,37.9608662850824,43.943813759654,34.8920106271625,67.4989096286925,37.1751782405122,51.1865951378695,37.6110762547787,31.6181211814335,40.0789507827711,67.4989096286925
123061,ENSG00000169223,24.230620337776,25.3811365843708,28.9657770499015,25.2844678508481,27.1707997474722,28.7796997710954,31.6786669949904,28.4209721822898,23.8459919617375,28.24698649662,31.6786669949904
4925,ENSG00000119912,2.99837406686521,3.00738549203803,3.84669758604588,2.84325023263081,6.86583375557607,3.09928592902037,3.54557867939893,3.04598303651954,2.49994016421298,3.48485740639709,6.86583375557607
1417115,ENSG00000179218,110.852472321407,106.090202308276,123.068455168444,110.360348464063,110.485759912734,121.240221530885,156.910456535173,122.547420642703,94.8540143917899,128.895049650448,156.910456535173
160773,ENSG00000189403,49.9336772320159,41.8226867468527,50.0211664826475,37.2740714603,57.2263331228195,47.9177689896876,53.1045554958892,41.5049418838471,36.8324035349132,54.911892382094,57.2263331228195
110562,ENSG00000164111,58.7452405562847,33.6756111869923,39.1866615402751,51.5948131840984,29.7934251506114,61.9317214417343,78.3114726744946,49.8450032623335,43.7105734471847,95.9029062757346,95.9029062757346
25263,ENSG00000101557,18.390795746834,25.7067970135476,29.447324668939,14.4852353553571,21.8791112222906,18.8630424669806,28.1027468580891,19.5549809858754,14.9151182903563,18.831382104031,29.447324668939
97326,ENSG00000155660,13.8288741156573,10.7194868228785,13.4573149468223,14.9039802302362,15.3639879564375,18.9261457748881,23.4332390970771,14.7441420502347,10.0831186606227,21.7470207581297,23.4332390970771
19001,ENSG00000091129,58.6160584154837,95.2510732047414,112.106581358059,33.6933026781926,42.3618763028724,48.3752792607845,52.5259417059985,37.1449666967018,28.0151447577205,31.975920300626,112.106581358059
37954,ENSG00000110955,245.763996057385,450.165976926277,509.972635134116,249.850891893459,532.089666867688,263.398939698539,318.82488838328,292.887419703738,262.676926614872,300.231053111529,532.089666867688
5544,ENSG00000125166,35.8362519140685,69.4852085472114,81.4652048104883,30.624569801598,61.911659263795,42.8889850187241,53.1680747073989,36.2340377494514,30.9559074760742,46.617500764495,81.4652048104883
168871,ENSG00000198910,23.2121699678683,53.1372917395552,58.6908571115549,20.5049135582495,167.610579742837,21.0683432890627,52.7467158028918,28.5522153627124,19.3558341305082,14.888087675712,167.610579742837
124802,ENSG00000170017,33.0087086898388,20.8549843163027,22.5462130938337,24.6436068658572,3.60248164618717,27.4973638915187,38.1371462285248,30.7842508635497,28.3861890387612,46.8348347382583,46.8348347382583
72917,ENSG00000137076,22.1310854061679,13.2554571659791,14.6346220947249,19.1330860238862,29.7052330804528,21.0207118587613,21.2849247115966,17.614076466759,16.8324205294334,28.5467215698775,29.7052330804528
12675,ENSG00000074800,299.216623051625,325.412253229146,315.647675353916,297.971469371798,197.645754963866,280.091135000215,269.920843240186,355.165401308455,267.791535340597,238.08374318995,355.165401308455
51235,ENSG00000121594,0.0452890363741879,0.0223066354299861,0.0322626363745028,0.0866650335883836,0.150858629495752,0.0537399887554942,0.103271460351719,0.0522363895938562,0.0667784051748733,0.0810310976966788,0.150858629495752
102896,ENSG00000160255,8.91132530976344,2.27827931630096,2.64778290687129,5.65327769239949,1.03174274593634,6.91819680711641,6.82158771910472,3.97778649849228,3.70546491755568,10.8579373212944,10.8579373212944
16310,ENSG00000196839,4.87990966728964,1.95686647187387,2.32825777458327,3.2023495090681,1.51847546444155,4.23567400999035,2.33172174747693,2.54552292796079,4.24877931279102,4.14795756704566,4.87990966728964
16512,ENSG00000197635,0.168664060416906,0.828101278635516,1.21634781984614,0.110144027824762,0.178208780476925,0.175366754528104,0.254740920624267,0.115811993020204,0.0670572355735808,0.221347332715467,1.21634781984614
117998,ENSG00000167085,25.0075328011803,27.5392872482089,28.8644451445939,21.5503273597513,20.5943801280312,25.7589155777429,29.1489085481372,24.1575037112744,21.0454429474248,32.8212194307429,32.8212194307429
176675,ENSG00000215021,46.9458596049484,51.7619862478412,58.3529450559371,40.8739935718732,74.9315254950706,43.6744786611669,49.1186021245881,47.5961415126986,41.2271936587245,47.8681017299958,74.9315254950706
95671,ENSG00000154096,122.323679394667,245.067074987256,268.444203487445,145.549381424605,61.195964677159,153.352561148916,124.83036522655,181.059662426469,173.242025024819,74.3098631886763,268.444203487445
163101,ENSG00000196839,4.87990966728964,1.95686647187387,2.32825777458327,3.2023495090681,1.51847546444155,4.23567400999035,2.33172174747693,2.54552292796079,4.24877931279102,4.14795756704566,4.87990966728964
165121,ENSG00000197635,0.168664060416906,0.828101278635516,1.21634781984614,0.110144027824762,0.178208780476925,0.175366754528104,0.254740920624267,0.115811993020204,0.0670572355735808,0.221347332715467,1.21634781984614
176676,ENSG00000215021,46.9458596049484,51.7619862478412,58.3529450559371,40.8739935718732,74.9315254950706,43.6744786611669,49.1186021245881,47.5961415126986,41.2271936587245,47.8681017299958,74.9315254950706
95672,ENSG00000154096,122.323679394667,245.067074987256,268.444203487445,145.549381424605,61.195964677159,153.352561148916,124.83036522655,181.059662426469,173.242025024819,74.3098631886763,268.444203487445
14001,ENSG00000078098,0.515427821857665,0.715028730462029,0.94120517325358,0.247781155865689,0.0891230109128179,0.456208916885606,0.663739811053755,0.355666480280421,0.185702707487198,0.60058922945981,0.94120517325358
163102,ENSG00000196839,4.87990966728964,1.95686647187387,2.32825777458327,3.2023495090681,1.51847546444155,4.23567400999035,2.33172174747693,2.54552292796079,4.24877931279102,4.14795756704566,4.87990966728964
1083917,ENSG00000163513,13.2785711158808,7.23156156483098,8.01064120896827,10.2828071047374,4.7740840051918,10.6361747186753,11.8377905329779,7.47331086139077,9.51420868985928,16.8605583168374,16.8605583168374
402,ENSG00000003436,0.536502069245559,0.670065849514967,0.482545160313074,0.54643729918024,0.433282042052908,0.469443282307944,0.524537225011016,0.411336476946763,0.517732283286411,0.662188066542845,0.670065849514967
12693,ENSG00000170989,47.1709803634252,28.4771332891063,30.7415469469095,41.9352296368415,34.0231968416764,27.9485304870246,37.726034952868,47.2955052169618,36.5887825418827,32.7319611976914,47.2955052169618
113871,ENSG00000165409,0.155490194863281,0.142778554575378,0.0962124683911732,0.575323124264453,0.29565412037154,0.142252172859018,0.305574745493724,0.33158953992573,0.479192965052356,0.106510057301707,0.575323124264453
3031,ENSG00000105246,4.21784409507736,1.16079326394038,1.21797901096446,1.99370524717865,0.484498063101117,2.80123986000999,2.78148033485219,1.67276509952571,1.21433776609073,4.0936919442987,4.21784409507736
332918,ENSG00000106799,7.81816110189018,2.83219179737934,3.58996861907353,3.89518170384354,11.892032788184,4.98916592494188,7.58913699703072,3.32498664732669,2.90646903906736,8.45018878163508,11.892032788184
1083918,ENSG00000163513,13.2785711158808,7.23156156483098,8.01064120896827,10.2828071047374,4.7740840051918,10.6361747186753,11.8377905329779,7.47331086139077,9.51420868985928,16.8605583168374,16.8605583168374
7922,ENSG00000140945,9.27758898696425,17.8798556950796,15.5879337844567,1.26938250108373,0.394776074712385,3.38494762917849,8.1389383490633,0.915596385217366,1.17507879483258,2.04210543205542,17.8798556950796
5332,ENSG00000123496,2.48809139082538,1.72584588384465,1.15696575851413,3.14628048999064,0.175352833276593,6.79901051251699,16.8091450448562,6.28094113701479,2.58124520060232,0.717814463658095,16.8091450448562
1469810,ENSG00000182718,3.80409431289719,2.17071105769032,2.82492867190627,5.59185843906378,2.58557896409929,7.11274551277848,10.9473800823559,4.65199844121834,2.87965453707646,5.61849828133881,10.9473800823559
37955,ENSG00000110955,245.763996057385,450.165976926277,509.972635134116,249.850891893459,532.089666867688,263.398939698539,318.82488838328,292.887419703738,262.676926614872,300.231053111529,532.089666867688
37956,ENSG00000110955,245.763996057385,450.165976926277,509.972635134116,249.850891893459,532.089666867688,263.398939698539,318.82488838328,292.887419703738,262.676926614872,300.231053111529,532.089666867688
96432,ENSG00000154723,67.5498555105661,70.4451927989095,78.0711308997683,47.4915037003243,51.4955252656172,57.265812351496,57.088314470155,56.8216937187274,50.830190959918,63.7716143742375,78.0711308997683
16314,ENSG00000085063,76.3843347437445,69.5378489831925,79.7627420409454,77.6815553131641,65.4357261423036,61.4088548121255,103.310833236013,79.6344981148338,71.5083961921185,81.4253265856399,103.310833236013
505518,ENSG00000120885,696.780638443876,680.977048345039,819.913427271616,769.034755425144,724.653754270792,718.313709338264,717.020940512625,764.976070172585,655.822756925586,689.57372942495,819.913427271616
7020,ENSG00000135678,4.61595669038758,2.19879961269137,3.0161946719378,3.99030777364903,1.90796080497765,5.9600889064908,4.10854871465111,2.92639893857984,4.20910120961544,10.3161563520399,10.3161563520399
132431,ENSG00000173546,9.76095766170209,7.22308665476838,5.94987410502568,5.75818580210421,3.41347901566517,7.18632174121269,7.82343195407529,6.12554737320905,5.44847689931168,10.5218295479429,10.5218295479429
6041,ENSG00000046604,0.0855786024872326,0.29566949506157,0.212054775357437,0.255863938604756,0.302196836474864,0.63070442647092,0.386497418324189,0.240436662361265,0.0994034181520488,0.131683161927082,0.63070442647092
6042,ENSG00000046604,0.0855786024872326,0.29566949506157,0.212054775357437,0.255863938604756,0.302196836474864,0.63070442647092,0.386497418324189,0.240436662361265,0.0994034181520488,0.131683161927082,0.63070442647092
12676,ENSG00000074800,299.216623051625,325.412253229146,315.647675353916,297.971469371798,197.645754963866,280.091135000215,269.920843240186,355.165401308455,267.791535340597,238.08374318995,355.165401308455
117879,ENSG00000167004,35.5598241903172,33.471925977572,39.7470627317929,33.3538397380972,37.0151801867172,37.3163746632086,54.8056094774269,36.8866557723536,30.3656602202968,41.9095889302636,54.8056094774269
1178710,ENSG00000167004,35.5598241903172,33.471925977572,39.7470627317929,33.3538397380972,37.0151801867172,37.3163746632086,54.8056094774269,36.8866557723536,30.3656602202968,41.9095889302636,54.8056094774269
204424,ENSG00000096384,516.67198867424,825.549793081673,894.894731938967,393.987306410902,766.328207560016,526.116124022339,734.118978722888,514.896260386823,347.850806450272,551.966716044832,894.894731938967
21658,ENSG00000100097,101.656934289117,182.457330054831,187.567355653953,102.983088996118,64.1747622483782,103.468521056104,191.717307496272,104.981275473395,93.1750942988126,238.922355166118,238.922355166118
71161,ENSG00000136153,5.46890247260018,11.763121150338,11.3533782894241,9.54831355844716,2.99225028864616,5.92533326398731,2.38573466773473,14.3822062545539,9.98338239548982,2.18341901286007,14.3822062545539
14212,ENSG00000078618,27.2206828589543,31.7416645045598,36.5027360031807,22.5134027021248,39.2601746272168,26.3934403377247,34.345020446882,24.2493007333155,21.4520606227967,29.8460561320384,39.2601746272168
14213,ENSG00000078618,27.2206828589543,31.7416645045598,36.5027360031807,22.5134027021248,39.2601746272168,26.3934403377247,34.345020446882,24.2493007333155,21.4520606227967,29.8460561320384,39.2601746272168
1342,ENSG00000006451,22.8587057404675,20.3526356546344,23.9570134500759,17.2759237019487,16.5450237170844,22.1667803897057,21.1836606151944,21.2460559933454,17.6605541097953,26.3611868750707,26.3611868750707
11789,ENSG00000072274,15.777041204494,16.0134283334364,18.0244327228121,8.6506204691942,17.3329311435534,11.544599753323,15.1440010172641,7.65101573767578,7.06296656909244,9.34890981007165,18.0244327228121
117810,ENSG00000072274,15.777041204494,16.0134283334364,18.0244327228121,8.6506204691942,17.3329311435534,11.544599753323,15.1440010172641,7.65101573767578,7.06296656909244,9.34890981007165,18.0244327228121
332919,ENSG00000106799,7.81816110189018,2.83219179737934,3.58996861907353,3.89518170384354,11.892032788184,4.98916592494188,7.58913699703072,3.32498664732669,2.90646903906736,8.45018878163508,11.892032788184
332920,ENSG00000106799,7.81816110189018,2.83219179737934,3.58996861907353,3.89518170384354,11.892032788184,4.98916592494188,7.58913699703072,3.32498664732669,2.90646903906736,8.45018878163508,11.892032788184
72918,ENSG00000137076,22.1310854061679,13.2554571659791,14.6346220947249,19.1330860238862,29.7052330804528,21.0207118587613,21.2849247115966,17.614076466759,16.8324205294334,28.5467215698775,29.7052330804528
12389,ENSG00000073921,45.2196358781124,35.2750849981576,42.6588578048399,33.2632246906012,39.9893331261656,48.6432232233926,46.4331123160745,30.7815626715507,33.9414471175603,69.3609261085684,69.3609261085684
73401,ENSG00000137312,114.528424771025,139.516005207464,149.672055806846,79.4265581177897,134.00997668734,109.38765209936,111.229934568566,81.2481229131982,78.0929709251924,119.251358340179,149.672055806846
73402,ENSG00000137312,114.528424771025,139.516005207464,149.672055806846,79.4265581177897,134.00997668734,109.38765209936,111.229934568566,81.2481229131982,78.0929709251924,119.251358340179,149.672055806846
888,ENSG00000064687,4.4519778742215,6.44164456452613,6.41204231342844,3.84816645652291,22.2956499554571,4.0966710831551,8.05192118489493,3.77304978671945,3.61173534374455,5.51833901378462,22.2956499554571
128288,ENSG00000171560,0.0909669105528101,0.0347250921884762,0.200217874209748,0.209249226691988,0.241171690425516,0.145074733889183,0.134445992025118,0.230196566384557,0.136767106017834,0.299015983686914,0.299015983686914
809054,ENSG00000142192,321.633865540238,493.69392639783,561.011237502744,262.237729023467,175.629012971742,347.342102221383,383.300077721339,326.922084223724,283.738452185725,396.022456977705,561.011237502744
1170612,ENSG00000166710,134.583223048691,76.340296255719,80.8921302697339,134.28129267518,53.9764653207491,128.090340554093,216.456094979058,120.376633225427,139.09013095811,209.930886422416,216.456094979058
108703,ENSG00000163599,0.090150697954097,0.147488889127065,0.177620104093012,0.163405805654076,0.147895666635113,0.194555077034051,0.46707531140508,0.0924524792785183,0.0777843292924367,0.131335298432111,0.46707531140508
51236,ENSG00000121594,0.0452890363741879,0.0223066354299861,0.0322626363745028,0.0866650335883836,0.150858629495752,0.0537399887554942,0.103271460351719,0.0522363895938562,0.0667784051748733,0.0810310976966788,0.150858629495752
5519,ENSG00000039068,1.41374853154227,0.520148566563215,0.604525388674701,1.12876005319776,0.362481039858371,1.13842271972502,0.699404366609768,0.754578885034578,1.38318267438263,0.714446606477416,1.41374853154227
46825,ENSG00000117560,0.0382648206224428,0.0225103309968432,0.0289381953002446,0.155950043813228,0.0160876051144425,0.0402166239281328,0.110996318741435,0.062462698525732,0.0757508829921847,0.0815792215606204,0.155950043813228
143074,ENSG00000180210,0.0922340580942538,0.095917175586791,0.113432540448967,0.151645328406792,1.44579563421106,0.0649352123508927,0.161615531979144,0.230748508816212,0.141899347474213,0.074174868886537,1.44579563421106
10951,ENSG00000070193,0.28582129495387,0.3265102282326,0.471318315079123,0.0975440992920923,0.0542498316760217,0.103074306957508,0.48940405979505,0.229225610188115,0.110083014337316,0.0778475271503871,0.48940405979505
34231,ENSG00000107831,0.277093077703726,1.15799424376207,0.66177448572412,0.227607200480152,0.339158295367212,0.50752924123655,0.69680348084206,0.328498655969989,0.244189615251591,0.237846645600694,1.15799424376207
128272,ENSG00000171557,0.080720534311487,0.0583690631695135,0.158786057217637,0.178336522738389,0.198683337109489,0.113131419964764,0.116045732786962,0.18311464785067,0.0958479806664043,0.255668839498703,0.255668839498703
166771,ENSG00000198223,3.10707713580729,1.06430812726638,0.962372115080208,1.7527505538809,0.620354881306766,3.43101948017448,3.57029872202094,1.5034607320757,1.29011607433416,4.67383078743968,4.67383078743968
4518,ENSG00000026103,4.85684116321518,2.26795065597253,3.43888284286612,5.82113691070639,1.01732292431522,4.0168957650174,3.8121915115806,4.21396941068421,3.52883539027543,2.52144323143881,5.82113691070639
809055,ENSG00000142192,321.633865540238,493.69392639783,561.011237502744,262.237729023467,175.629012971742,347.342102221383,383.300077721339,326.922084223724,283.738452185725,396.022456977705,561.011237502744
46826,ENSG00000117560,0.0382648206224428,0.0225103309968432,0.0289381953002446,0.155950043813228,0.0160876051144425,0.0402166239281328,0.110996318741435,0.062462698525732,0.0757508829921847,0.0815792215606204,0.155950043813228
68647,ENSG00000134853,16.5505993566301,10.318058021186,8.46577026941829,7.05908826390035,2.26375830391999,10.4371654402342,10.0232690323396,7.77409821409548,5.86132267145661,12.5436079091808,16.5505993566301
92981,ENSG00000151694,8.69817881104877,9.47501995716868,10.8403874206444,7.59502389969585,16.0968500635168,8.06948634019598,11.2168600993536,9.42768794837522,6.65172961118054,7.40747744629478,16.0968500635168
809056,ENSG00000142192,321.633865540238,493.69392639783,561.011237502744,262.237729023467,175.629012971742,347.342102221383,383.300077721339,326.922084223724,283.738452185725,396.022456977705,561.011237502744
180105,ENSG00000232810,0.20693984081411,0.0982155586359111,0.164721183197369,0.220996012400087,0.422508327056709,0.282954339502378,0.346748471091146,0.177002512741138,0.178683798330927,0.29793007938438,0.422508327056709
10766,ENSG00000163251,1.20258160686884,0.773234586435521,1.07477581280218,1.24860433003822,0.43965308012556,1.43471084314367,2.79495600523337,1.41346889263792,0.891766869391999,1.60491843622546,2.79495600523337
809057,ENSG00000142192,321.633865540238,493.69392639783,561.011237502744,262.237729023467,175.629012971742,347.342102221383,383.300077721339,326.922084223724,283.738452185725,396.022456977705,561.011237502744
55110,ENSG00000039068,1.41374853154227,0.520148566563215,0.604525388674701,1.12876005319776,0.362481039858371,1.13842271972502,0.699404366609768,0.754578885034578,1.38318267438263,0.714446606477416,1.41374853154227
142431,ENSG00000179776,6.48371775051404,4.99075367633464,5.9170783314075,6.25767086539063,4.03698608864956,6.17094286552458,7.11877820912523,5.1327132998421,7.00339043626288,8.79401377053996,8.79401377053996
150043,ENSG00000080824,391.777260580024,512.549652229578,606.254648504411,396.029588517863,748.718467292496,450.470806551394,568.307002700302,463.120209791063,361.560180500931,493.54622971972,748.718467292496
204425,ENSG00000096384,516.67198867424,825.549793081673,894.894731938967,393.987306410902,766.328207560016,526.116124022339,734.118978722888,514.896260386823,347.850806450272,551.966716044832,894.894731938967
102897,ENSG00000160255,8.91132530976344,2.27827931630096,2.64778290687129,5.65327769239949,1.03174274593634,6.91819680711641,6.82158771910472,3.97778649849228,3.70546491755568,10.8579373212944,10.8579373212944
68648,ENSG00000134853,16.5505993566301,10.318058021186,8.46577026941829,7.05908826390035,2.26375830391999,10.4371654402342,10.0232690323396,7.77409821409548,5.86132267145661,12.5436079091808,16.5505993566301
107631,ENSG00000163235,8.44933984217141,3.25067835924639,3.46318266241398,4.65224880928179,3.56137925197391,8.98545802154268,7.11182899863286,4.02530968987886,6.09573482031411,13.89149517201,13.89149517201
73583,ENSG00000137462,5.48653955667086,1.59560178992417,1.88472943441815,3.3104358350391,2.0387687703442,4.55455624441655,6.39002453265136,3.15892447149326,2.26133558682055,5.87166323097881,6.39002453265136
99525,ENSG00000067182,14.5849194184034,7.98283826578864,10.6020120818802,12.6726026969058,7.43230596261986,13.4413573305026,14.3552483041685,11.5117885918686,8.48746053352638,14.6450350349106,14.6450350349106
68649,ENSG00000134853,16.5505993566301,10.318058021186,8.46577026941829,7.05908826390035,2.26375830391999,10.4371654402342,10.0232690323396,7.77409821409548,5.86132267145661,12.5436079091808,16.5505993566301
204426,ENSG00000096384,516.67198867424,825.549793081673,894.894731938967,393.987306410902,766.328207560016,526.116124022339,734.118978722888,514.896260386823,347.850806450272,551.966716044832,894.894731938967
760,ENSG00000056586,6.30282010610036,7.42799195906263,8.83751584631913,5.36986483139537,14.0468291143068,5.9242757050344,6.91262519752462,6.79983960101705,5.42028503235005,6.26798908803342,14.0468291143068
170501,ENSG00000204287,137.619391075592,36.1070489913443,33.1390892978913,86.3389979019413,18.1574908321073,144.699808744044,181.893295768699,55.6204348886048,43.9708446872589,197.733779060965,197.733779060965
170502,ENSG00000204287,137.619391075592,36.1070489913443,33.1390892978913,86.3389979019413,18.1574908321073,144.699808744044,181.893295768699,55.6204348886048,43.9708446872589,197.733779060965,197.733779060965
8742,ENSG00000064300,1.86956001559621,1.05918925044283,1.77348492218115,1.84008178730938,11.272685250696,3.62290256940305,4.86402604657438,1.32145545859738,2.09773709804215,13.7652355512459,13.7652355512459
31991,ENSG00000105976,0.956012020270199,1.21540576898642,5.04633024546493,0.616390891465859,0.243587110424249,5.56053577132449,1.72117646348407,0.40597872454446,0.689832778670107,1.47005054300164,5.56053577132449
31992,ENSG00000105976,0.956012020270199,1.21540576898642,5.04633024546493,0.616390891465859,0.243587110424249,5.56053577132449,1.72117646348407,0.40597872454446,0.689832778670107,1.47005054300164,5.56053577132449
99526,ENSG00000067182,14.5849194184034,7.98283826578864,10.6020120818802,12.6726026969058,7.43230596261986,13.4413573305026,14.3552483041685,11.5117885918686,8.48746053352638,14.6450350349106,14.6450350349106
99527,ENSG00000067182,14.5849194184034,7.98283826578864,10.6020120818802,12.6726026969058,7.43230596261986,13.4413573305026,14.3552483041685,11.5117885918686,8.48746053352638,14.6450350349106,14.6450350349106
60319,ENSG00000044574,77.409808666161,84.954245235724,114.51674398396,106.055758501525,76.9873068575238,93.0818718897825,157.916770024095,117.711041230392,88.8093738374364,84.9943237606645,157.916770024095
120316,ENSG00000168003,37.7933204383086,34.4359342773072,38.3202676290754,38.9752585117531,29.555635216643,33.5665560273457,41.7600322496595,38.4760571869209,32.5264858532813,35.0575535919455,41.7600322496595
68925,ENSG00000135046,5.9854719860844,4.56448847240255,5.97239416547881,19.8181149097914,3.50828349306834,26.6361878289929,27.3767891347507,10.6762601450886,4.5687617362486,8.95805785520585,27.3767891347507
55111,ENSG00000039068,1.41374853154227,0.520148566563215,0.604525388674701,1.12876005319776,0.362481039858371,1.13842271972502,0.699404366609768,0.754578885034578,1.38318267438263,0.714446606477416,1.41374853154227
31993,ENSG00000105976,0.956012020270199,1.21540576898642,5.04633024546493,0.616390891465859,0.243587110424249,5.56053577132449,1.72117646348407,0.40597872454446,0.689832778670107,1.47005054300164,5.56053577132449
64952,ENSG00000132470,14.6614997605337,8.77689891237342,11.0161557757034,18.4212855960486,18.3669704344817,24.2245802516808,18.5463143838785,13.7592652785765,10.3188764601446,14.888981979242,24.2245802516808
1741010,ENSG00000206503,135.353155150589,78.4085449106425,82.8590663607485,134.737467937937,102.914280086985,110.333249079814,219.943164859349,143.091375598528,139.789903091927,156.86022985756,219.943164859349
27642,ENSG00000103257,40.6793115980449,46.4785242713021,52.1089562313361,33.1858974513698,51.0538475141158,43.1796969155912,53.9444190423563,29.0798865979079,29.8277883473561,50.1889723641218,53.9444190423563
873516,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
367121,ENSG00000109846,241.724290317208,109.932099285489,165.354711723178,181.985971835422,306.67213409594,339.42028830051,246.54867256182,144.030466924108,186.742425202099,769.023575561872,769.023575561872
153581,ENSG00000185896,40.9331415170962,33.4620948696697,38.5523603543937,35.3080202652748,35.8125226937982,45.9177349954496,44.4677050835802,32.2501414122236,37.1375099683017,68.4994353150963,68.4994353150963
10772,ENSG00000163283,0.00380519809991565,0.0283794026871523,0.0285570612551424,0.0100602885177924,0.0253105451858226,0.00825387067103571,0.0119388541012809,0.00910879378707262,0.0093070248499964,0.004567103724915,0.0285570612551424
21659,ENSG00000100097,101.656934289117,182.457330054831,187.567355653953,102.983088996118,64.1747622483782,103.468521056104,191.717307496272,104.981275473395,93.1750942988126,238.922355166118,238.922355166118
14214,ENSG00000078618,27.2206828589543,31.7416645045598,36.5027360031807,22.5134027021248,39.2601746272168,26.3934403377247,34.345020446882,24.2493007333155,21.4520606227967,29.8460561320384,39.2601746272168
27556,ENSG00000103222,2.16393679913328,3.31145615427543,3.77520727768689,2.78221397110167,7.83696515774066,2.91791814607665,5.17941471596756,2.86586068559874,2.01180908436007,3.37465007093435,7.83696515774066
