,ensembl_id,B_CELL_NAIVE,CD4_NAIVE,CD4_STIM,CD8_NAIVE,CD8_STIM,M2,MONOCYTES,NK,TFH,TH1,TH17,TH2,THSTAR,TREG_MEM,TREG_NAIVE,max
14442,ENSG00000181104,0.0573282670007142,0.573827225849126,0.88245525224433,2.33566795382613,2.76589741384631,0.49998760312346,0.46183002129343,201.614291698579,10.494003932439,37.5267078039567,3.24443484673059,3.56702520067811,24.5096391931606,9.99162706005538,0.973119237108538,201.614291698579
2400,ENSG00000101000,0.290283367560792,0.521356337989971,0.0783276204128725,7.04647238225202,1.54084664445645,2.64830086040604,2.26650147236862,21.4314741471469,0.884330922661962,3.18389764667806,2.28691424807888,1.29031727046034,7.15963899358529,1.48049269125158,0.668736011149875,21.4314741471469
1083914,ENSG00000163513,610.030162443821,808.421560012039,1275.40858424839,882.079223367135,1225.97228467205,390.296448491171,209.024335600642,383.237890654724,389.911030778029,451.204402859077,319.318718451433,326.615313051817,408.590010361519,175.016422594865,598.699560410365,1275.40858424839
77253,ENSG00000139567,0.00309010790508679,0.00716903731085534,0.000658640611933333,0.00485845573370962,0.00155448779274412,0.118894653128454,2.59055566461283,0.00171999943089619,0.0109039139082538,0.00110497702339038,0.00179005318374904,0.000437295780026923,0.00590627390817115,0.0160242198221279,0.00712407864370385,2.59055566461283
77254,ENSG00000139567,0.00309010790508679,0.00716903731085534,0.000658640611933333,0.00485845573370962,0.00155448779274412,0.118894653128454,2.59055566461283,0.00171999943089619,0.0109039139082538,0.00110497702339038,0.00179005318374904,0.000437295780026923,0.00590627390817115,0.0160242198221279,0.00712407864370385,2.59055566461283
332916,ENSG00000106799,77.97908132205,122.913431126892,42.2306929489216,165.896949899512,47.8795137450392,56.5097749238848,72.6430229719943,431.330687550295,66.9954105585135,109.534240169591,76.7391676520087,76.966820483626,140.268915044919,77.1580472633817,165.923829846412,431.330687550295
54621,ENSG00000124479,0,0.0022955975507767,0,0,0,0,0,0.00218827783414286,0.0113208766737212,0.00467123690620192,0.00819242168656731,0.01626055551975,0,0.0331944693066635,0,0.0331944693066635
13445,ENSG00000174804,0.0547971812544915,0.0470879770522767,0.0256881306999843,0.0638818026714317,0.0501440312199912,0.101503392114526,0.29564805611449,8.05599905452833,0.0687662741041663,0.295293880749531,0.119450248146735,0.0585736375570154,0.263970938885701,0.0164934545831442,0.0489966775897058,8.05599905452833
134451,ENSG00000174804,0.0547971812544915,0.0470879770522767,0.0256881306999843,0.0638818026714317,0.0501440312199912,0.101503392114526,0.29564805611449,8.05599905452833,0.0687662741041663,0.295293880749531,0.119450248146735,0.0585736375570154,0.263970938885701,0.0164934545831442,0.0489966775897058,8.05599905452833
54622,ENSG00000124479,0,0.0022955975507767,0,0,0,0,0,0.00218827783414286,0.0113208766737212,0.00467123690620192,0.00819242168656731,0.01626055551975,0,0.0331944693066635,0,0.0331944693066635
134452,ENSG00000174804,0.0547971812544915,0.0470879770522767,0.0256881306999843,0.0638818026714317,0.0501440312199912,0.101503392114526,0.29564805611449,8.05599905452833,0.0687662741041663,0.295293880749531,0.119450248146735,0.0585736375570154,0.263970938885701,0.0164934545831442,0.0489966775897058,8.05599905452833
144412,ENSG00000181092,0.0411272309846792,0.0350567804175728,0.0183013227731863,0.0241195482705288,0.0155543434558627,0.00116558965455238,0.0110432842847642,0.00567919812192381,0.0353986711086827,0.0141452427731538,0.0312272183364231,0.0214714308752404,0.0155244818818173,0.0279660915905644,0.0360290530345481,0.0411272309846792
20668,ENSG00000099250,0.0109087033921236,0.0294084540526505,0.129055294633976,0.0185520688439346,0.0734029813433412,0.131826554418019,3.3216908221551,0.0142650708470495,0.0311656253681606,0.0338306956094125,0.0212629103376317,0.024596231541199,0.0176111001847837,0.0359771313943731,0.0237447845911365,3.3216908221551
40596,ENSG00000112715,0.127078182187663,0.176800135331424,4.55562147474951,0.209630703519995,7.81987101802559,0.0876937627182656,64.1320218560151,0.311220503504584,0.23998316090182,0.0763370168440223,0.130055178522532,0.0688124546916702,0.117729049424887,0.245105761870491,0.206618228016974,64.1320218560151
9957,ENSG00000067182,0.117974226082669,16.4293444024988,7.19230939134118,19.2710917134288,14.654620394521,36.1602003158762,64.8869895016943,52.3814979691762,14.7189168595521,17.3250586351128,11.6034222310057,11.6676276799244,12.9078619938155,19.3539356015173,18.8325031510222,64.8869895016943
40597,ENSG00000112715,0.127078182187663,0.176800135331424,4.55562147474951,0.209630703519995,7.81987101802559,0.0876937627182656,64.1320218560151,0.311220503504584,0.23998316090182,0.0763370168440223,0.130055178522532,0.0688124546916702,0.117729049424887,0.245105761870491,0.206618228016974,64.1320218560151
7393,ENSG00000055118,0.100808010606296,2.00434579030796,0.127501478109764,1.12475647895918,0.0812230757803186,0.00199671524402857,0.00176982522885472,0.0252934349349267,5.08098869102375,1.74472091464457,2.30230539812962,2.35272572279564,0.66000604771473,2.14756473891146,3.08864553439977,5.08098869102375
40598,ENSG00000112715,0.127078182187663,0.176800135331424,4.55562147474951,0.209630703519995,7.81987101802559,0.0876937627182656,64.1320218560151,0.311220503504584,0.23998316090182,0.0763370168440223,0.130055178522532,0.0688124546916702,0.117729049424887,0.245105761870491,0.206618228016974,64.1320218560151
26271,ENSG00000102245,0.56886756540167,286.194448864117,6648.35189882078,2.66569991293268,114.352374038469,0.431254074819162,0.645319094511905,1.78680415761411,345.324093509058,277.097054437779,379.911113117327,381.799089202385,299.587305475394,64.4082786507875,109.451844998369,6648.35189882078
1617,ENSG00000001626,0.000922167262323585,0.00058047729951165,0.00039976329597451,0,0,0.066111952299059,0.00898041126332642,0.000746375796155238,0,0.000823095929529808,0.00714988369387981,0.00825925942406827,0,0.00222300963297788,0.00383937845641827,0.066111952299059
873523,ENSG00000146648,0.000504278590996226,0.000480751417394175,0.00164877522116078,0.000239266037153846,0.0013458169935598,0,0,0.00234701377987238,0.000400606391575962,0.000352715325255769,0.000313380596429808,0.000593567025842308,0.000826880380922115,0,0.00615328664339615,0.00615328664339615
873524,ENSG00000146648,0.000504278590996226,0.000480751417394175,0.00164877522116078,0.000239266037153846,0.0013458169935598,0,0,0.00234701377987238,0.000400606391575962,0.000352715325255769,0.000313380596429808,0.000593567025842308,0.000826880380922115,0,0.00615328664339615,0.00615328664339615
873525,ENSG00000146648,0.000504278590996226,0.000480751417394175,0.00164877522116078,0.000239266037153846,0.0013458169935598,0,0,0.00234701377987238,0.000400606391575962,0.000352715325255769,0.000313380596429808,0.000593567025842308,0.000826880380922115,0,0.00615328664339615,0.00615328664339615
873526,ENSG00000146648,0.000504278590996226,0.000480751417394175,0.00164877522116078,0.000239266037153846,0.0013458169935598,0,0,0.00234701377987238,0.000400606391575962,0.000352715325255769,0.000313380596429808,0.000593567025842308,0.000826880380922115,0,0.00615328664339615,0.00615328664339615
873527,ENSG00000146648,0.000504278590996226,0.000480751417394175,0.00164877522116078,0.000239266037153846,0.0013458169935598,0,0,0.00234701377987238,0.000400606391575962,0.000352715325255769,0.000313380596429808,0.000593567025842308,0.000826880380922115,0,0.00615328664339615,0.00615328664339615
873528,ENSG00000146648,0.000504278590996226,0.000480751417394175,0.00164877522116078,0.000239266037153846,0.0013458169935598,0,0,0.00234701377987238,0.000400606391575962,0.000352715325255769,0.000313380596429808,0.000593567025842308,0.000826880380922115,0,0.00615328664339615,0.00615328664339615
873529,ENSG00000146648,0.000504278590996226,0.000480751417394175,0.00164877522116078,0.000239266037153846,0.0013458169935598,0,0,0.00234701377987238,0.000400606391575962,0.000352715325255769,0.000313380596429808,0.000593567025842308,0.000826880380922115,0,0.00615328664339615,0.00615328664339615
873530,ENSG00000146648,0.000504278590996226,0.000480751417394175,0.00164877522116078,0.000239266037153846,0.0013458169935598,0,0,0.00234701377987238,0.000400606391575962,0.000352715325255769,0.000313380596429808,0.000593567025842308,0.000826880380922115,0,0.00615328664339615,0.00615328664339615
873531,ENSG00000146648,0.000504278590996226,0.000480751417394175,0.00164877522116078,0.000239266037153846,0.0013458169935598,0,0,0.00234701377987238,0.000400606391575962,0.000352715325255769,0.000313380596429808,0.000593567025842308,0.000826880380922115,0,0.00615328664339615,0.00615328664339615
34135,ENSG00000107779,3.25318462744092,7.58420650392767,1.58977954486363,6.51790132972712,1.58355304796,3.49038159417114,0.737986433978877,10.5491266997924,14.261527047807,16.982322503301,17.2080479342375,17.5432292814346,22.1293538621837,8.33681273522596,10.614732025468,22.1293538621837
1801010,ENSG00000232810,28.1953502672771,37.2857489443642,2605.92276149647,9.337866083875,203.919124968023,192.242089661562,45.6746747605384,55.4801868122389,216.31950001817,409.437676641875,277.553698558424,328.164713740048,353.71388312726,106.426935706295,36.7152875072312,2605.92276149647
1801011,ENSG00000232810,28.1953502672771,37.2857489443642,2605.92276149647,9.337866083875,203.919124968023,192.242089661562,45.6746747605384,55.4801868122389,216.31950001817,409.437676641875,277.553698558424,328.164713740048,353.71388312726,106.426935706295,36.7152875072312,2605.92276149647
168872,ENSG00000198910,2.1070881680409,0.185667710902017,0.113540720154228,0.173800838866439,0.112583195391093,0.138207910348462,0.0945324117423028,0.152251300929336,0.335222241589388,0.237388732402776,1.7912695154946,0.66495221223051,0.175850248049708,0.842208595220019,0.158307053935442,2.1070881680409
334311,ENSG00000106991,11.8844994019739,13.9888529432092,4.82315912898696,23.7170197460224,5.98282938883647,28.8608129499348,30.8097577490736,20.4797752833146,17.6170987897662,16.2862476785405,9.4343033285025,8.7848059650149,10.102256299094,12.770478103132,15.350571222453,30.8097577490736
12981,ENSG00000172243,0.161927110779698,0.979671310502911,0.0936127164996049,0.775130573955904,0.0840185630265108,371.658622364438,354.543609913085,1.10799055299377,0.786526550452634,0.034021114448274,0.101177976847371,0.0949408382526625,0.0386119050139865,1.02539601588427,0.947110751842635,371.658622364438
686410,ENSG00000134853,0,0.000371287153672816,0.00286596687667255,0.000333400707874038,0.00119075239342353,0.00138385082857429,0.00126632006379528,0.000575294226655238,0.000661855906904808,0.000332256514881731,0.0002171774772875,0,0,0.00017882461855,0.00505725807796731,0.00505725807796731
108711,ENSG00000163600,0.207119476928377,367.062965748913,3497.72259408725,148.660632019154,1172.70115523206,0.990014810096429,0.544286997989179,4.8169523642161,643.071339528308,395.893319691942,586.39786117225,918.416580846067,341.830854208029,622.751951937423,370.701691423894,3497.72259408725
12366,ENSG00000169504,494.434143298142,2.31875924362768,49.9101638897255,1.48474846541085,25.7449195877647,76.0803400210514,92.8904674997396,3.69707330739226,1.3760360027534,3.91722144970963,2.01892073092049,6.55989796111993,4.25197237170074,1.7759788296123,2.2738843335032,494.434143298142
33394,ENSG00000106927,0.073224039409366,0.0196847935920398,0.00169663262509608,0.0130075696842865,0.00170410592061765,0.0746935785460286,0.029425341050367,0.104061791383252,0.01000192261345,0.0356222719733519,0.00361663053864615,0.00607176335880769,0.0231871060925038,0,0.00719183112504808,0.104061791383252
27551,ENSG00000103222,34.8685507930283,43.0648877483,121.992600618794,49.317322296725,133.94941034211,40.864694915541,32.2569208540943,25.1848644095781,81.5016094956721,61.9533243166788,65.2445423706471,79.6176652647971,43.5565206970163,107.617982705117,67.3547425180817,133.94941034211
1650,ENSG00000085563,18.5484594038566,6.43514083746136,25.4363493317752,24.9615225848913,51.7382875684059,0.118001009475622,0.0348651926998415,56.33030738496,2.35965902869426,5.63529150254798,7.86970094084433,0.704083522987865,40.4717398639337,0.373363793316464,0.413046657147212,56.33030738496
41971,ENSG00000113905,0.00271077498282547,0.000797678426409709,0.00119190339300882,0.00231464317059808,0.000293310654751961,0.00109299697932095,0.00116005460053774,0.00136745924879333,0.00389325565445577,0.00176832601484327,0.00126962500407885,0.001241801847975,0.00109150625193558,0.00277924454153654,0.00282600566040865,0.00389325565445577
686411,ENSG00000134853,0,0.000371287153672816,0.00286596687667255,0.000333400707874038,0.00119075239342353,0.00138385082857429,0.00126632006379528,0.000575294226655238,0.000661855906904808,0.000332256514881731,0.0002171774772875,0,0,0.00017882461855,0.00505725807796731,0.00505725807796731
123562,ENSG00000169439,0.00614272918364151,0.0163460974151068,0.0208383779720824,0.00458455120617596,0.0242515155387647,0.389323364493533,4.36361053586193,0.00425901856425429,0.00660479500627885,0.00188612223107115,0,0,0.000756150474477885,0.0160225883469981,0.0369850804550481,4.36361053586193
5395,ENSG00000124145,0.262499897349896,0.28876161654468,48.5886497635569,0.222310567122471,20.1899640135002,0.285003617191352,34.7426883779292,2.03945954714855,1.93610638519569,6.07489228826856,7.55083300215125,5.5741335182722,10.5729587546027,26.7455798241644,1.89432160390429,48.5886497635569
9958,ENSG00000067182,0.117974226082669,16.4293444024988,7.19230939134118,19.2710917134288,14.654620394521,36.1602003158762,64.8869895016943,52.3814979691762,14.7189168595521,17.3250586351128,11.6034222310057,11.6676276799244,12.9078619938155,19.3539356015173,18.8325031510222,64.8869895016943
20669,ENSG00000099250,0.0109087033921236,0.0294084540526505,0.129055294633976,0.0185520688439346,0.0734029813433412,0.131826554418019,3.3216908221551,0.0142650708470495,0.0311656253681606,0.0338306956094125,0.0212629103376317,0.024596231541199,0.0176111001847837,0.0359771313943731,0.0237447845911365,3.3216908221551
206610,ENSG00000099250,0.0109087033921236,0.0294084540526505,0.129055294633976,0.0185520688439346,0.0734029813433412,0.131826554418019,3.3216908221551,0.0142650708470495,0.0311656253681606,0.0338306956094125,0.0212629103376317,0.024596231541199,0.0176111001847837,0.0359771313943731,0.0237447845911365,3.3216908221551
206611,ENSG00000099250,0.0109087033921236,0.0294084540526505,0.129055294633976,0.0185520688439346,0.0734029813433412,0.131826554418019,3.3216908221551,0.0142650708470495,0.0311656253681606,0.0338306956094125,0.0212629103376317,0.024596231541199,0.0176111001847837,0.0359771313943731,0.0237447845911365,3.3216908221551
1083915,ENSG00000163513,610.030162443821,808.421560012039,1275.40858424839,882.079223367135,1225.97228467205,390.296448491171,209.024335600642,383.237890654724,389.911030778029,451.204402859077,319.318718451433,326.615313051817,408.590010361519,175.016422594865,598.699560410365,1275.40858424839
332917,ENSG00000106799,77.97908132205,122.913431126892,42.2306929489216,165.896949899512,47.8795137450392,56.5097749238848,72.6430229719943,431.330687550295,66.9954105585135,109.534240169591,76.7391676520087,76.966820483626,140.268915044919,77.1580472633817,165.923829846412,431.330687550295
9298,ENSG00000151694,53.4749682393179,34.9469805676311,81.3166270698078,31.0977815734519,56.3017438045265,63.8363052819057,56.5878059544189,38.0140298502448,36.5804111401904,37.8917468730692,40.2258636430865,39.625084868451,43.0548525475942,36.9553414482462,32.2588191434279,81.3166270698078
1801012,ENSG00000232810,28.1953502672771,37.2857489443642,2605.92276149647,9.337866083875,203.919124968023,192.242089661562,45.6746747605384,55.4801868122389,216.31950001817,409.437676641875,277.553698558424,328.164713740048,353.71388312726,106.426935706295,36.7152875072312,2605.92276149647
10766,ENSG00000163251,1.50465546574795,0.118231100679384,2.00009545795425,0.178406761355754,2.05150202454067,0.707424585315668,2.72100240433443,0.726375636886419,0.133431203523366,0.242144528779854,0.155199199101359,0.141307321263943,0.267910484342304,0.10530047053718,0.162845417853727,2.72100240433443
334312,ENSG00000106991,11.8844994019739,13.9888529432092,4.82315912898696,23.7170197460224,5.98282938883647,28.8608129499348,30.8097577490736,20.4797752833146,17.6170987897662,16.2862476785405,9.4343033285025,8.7848059650149,10.102256299094,12.770478103132,15.350571222453,30.8097577490736
206612,ENSG00000099250,0.0109087033921236,0.0294084540526505,0.129055294633976,0.0185520688439346,0.0734029813433412,0.131826554418019,3.3216908221551,0.0142650708470495,0.0311656253681606,0.0338306956094125,0.0212629103376317,0.024596231541199,0.0176111001847837,0.0359771313943731,0.0237447845911365,3.3216908221551
873532,ENSG00000146648,0.000504278590996226,0.000480751417394175,0.00164877522116078,0.000239266037153846,0.0013458169935598,0,0,0.00234701377987238,0.000400606391575962,0.000352715325255769,0.000313380596429808,0.000593567025842308,0.000826880380922115,0,0.00615328664339615,0.00615328664339615
64661,ENSG00000132329,0.0217551513280189,0.323657576349971,0.143506187039186,0.0536196695938269,0.0697517789879804,0.0400025776102,0.0313750123872264,17.8921701748248,0.474908410002856,0.670526684199808,0.506551583789125,0.727412807539837,0.285150535065654,0.104278909616827,0.107136448295952,17.8921701748248
873533,ENSG00000146648,0.000504278590996226,0.000480751417394175,0.00164877522116078,0.000239266037153846,0.0013458169935598,0,0,0.00234701377987238,0.000400606391575962,0.000352715325255769,0.000313380596429808,0.000593567025842308,0.000826880380922115,0,0.00615328664339615,0.00615328664339615
13119,ENSG00000172889,0.0187503971303396,0.020451706639932,0.11021060698492,0.194866712673157,0.158296207485043,0.333639944147874,0.451326967894701,0.0358533937084629,0.0551303957466221,0.0224996014455077,0.030296796171201,0.0350682533553077,0.00835419022587404,0.0600458162190077,0.0186503448916923,0.451326967894701
131191,ENSG00000172889,0.0187503971303396,0.020451706639932,0.11021060698492,0.194866712673157,0.158296207485043,0.333639944147874,0.451326967894701,0.0358533937084629,0.0551303957466221,0.0224996014455077,0.030296796171201,0.0350682533553077,0.00835419022587404,0.0600458162190077,0.0186503448916923,0.451326967894701
131192,ENSG00000172889,0.0187503971303396,0.020451706639932,0.11021060698492,0.194866712673157,0.158296207485043,0.333639944147874,0.451326967894701,0.0358533937084629,0.0551303957466221,0.0224996014455077,0.030296796171201,0.0350682533553077,0.00835419022587404,0.0600458162190077,0.0186503448916923,0.451326967894701
131193,ENSG00000172889,0.0187503971303396,0.020451706639932,0.11021060698492,0.194866712673157,0.158296207485043,0.333639944147874,0.451326967894701,0.0358533937084629,0.0551303957466221,0.0224996014455077,0.030296796171201,0.0350682533553077,0.00835419022587404,0.0600458162190077,0.0186503448916923,0.451326967894701
131194,ENSG00000172889,0.0187503971303396,0.020451706639932,0.11021060698492,0.194866712673157,0.158296207485043,0.333639944147874,0.451326967894701,0.0358533937084629,0.0551303957466221,0.0224996014455077,0.030296796171201,0.0350682533553077,0.00835419022587404,0.0600458162190077,0.0186503448916923,0.451326967894701
14603,ENSG00000182220,114.340222247176,170.362650473534,121.388515691801,148.178226351462,120.936564415042,348.028647579229,427.810732603802,196.877393855486,124.915029852648,145.724688320268,157.780241662077,154.809425442087,189.83774683325,109.296552411192,158.069717623529,427.810732603802
873534,ENSG00000146648,0.000504278590996226,0.000480751417394175,0.00164877522116078,0.000239266037153846,0.0013458169935598,0,0,0.00234701377987238,0.000400606391575962,0.000352715325255769,0.000313380596429808,0.000593567025842308,0.000826880380922115,0,0.00615328664339615,0.00615328664339615
873535,ENSG00000146648,0.000504278590996226,0.000480751417394175,0.00164877522116078,0.000239266037153846,0.0013458169935598,0,0,0.00234701377987238,0.000400606391575962,0.000352715325255769,0.000313380596429808,0.000593567025842308,0.000826880380922115,0,0.00615328664339615,0.00615328664339615
873536,ENSG00000146648,0.000504278590996226,0.000480751417394175,0.00164877522116078,0.000239266037153846,0.0013458169935598,0,0,0.00234701377987238,0.000400606391575962,0.000352715325255769,0.000313380596429808,0.000593567025842308,0.000826880380922115,0,0.00615328664339615,0.00615328664339615
873537,ENSG00000146648,0.000504278590996226,0.000480751417394175,0.00164877522116078,0.000239266037153846,0.0013458169935598,0,0,0.00234701377987238,0.000400606391575962,0.000352715325255769,0.000313380596429808,0.000593567025842308,0.000826880380922115,0,0.00615328664339615,0.00615328664339615
5166,ENSG00000121989,6.56128260610047,18.6587502748003,11.5818310840928,12.5341130718547,6.78793802546853,14.1072501774052,11.6925598609559,18.3158828709794,18.1197112010033,25.0396794267192,21.8993520126183,41.9608812259212,21.9144764591183,12.9931618147898,11.0223275955509,41.9608812259212
170316,ENSG00000204217,36.6609151880575,33.5534698186427,17.5192224299068,36.210483815074,15.0409263828083,33.1767627138371,24.7486493458368,40.3912871686181,20.8525627629673,24.9718887675173,23.6221304026202,24.7902635619183,29.3533017017808,35.019147437049,43.0163664434308,43.0163664434308
11731,ENSG00000166825,0.139089688240194,0.768590379293339,0.383917158598994,0.618415072697783,0.317690399628645,98.0323108441079,339.636158615608,0.500749942709119,1.27495920633458,0.17058832103966,0.171654693932614,0.246751096005156,0.100620349903884,1.31014740446638,0.932646518707933,339.636158615608
162344,ENSG00000196549,2.54311111875058,0.030246837137632,0.0118269008119922,0.0215177273249106,0.0233890299095627,0.130153280857117,0.743440155872935,0.00617364455035143,1.61619180666094,0.237184017850184,0.949558245271883,1.17333024459458,0.122639030288645,0.311232488923406,0.0442319970566048,2.54311111875058
6145,ENSG00000130234,0.0447669764065774,0.0433611954265087,0.0275316825260755,0.042295652721326,0.0354552543028814,0.00422004728813333,0.00262999783570472,0.0128512856766324,0.0154942465319231,0.0103225913814029,0.0122000463037317,0.00567746237948942,0.0192549502762952,0.00377536744095577,0.0307381635747356,0.0447669764065774
75571,ENSG00000138448,4.82556947834585,10.6281951446227,20.9943122354926,9.02150678680587,16.7667995338726,16.6583431055731,13.1566327710637,16.1001162486554,12.001029709536,13.0204749843991,11.6945217524749,12.1096417126665,16.1227225099683,13.4631909952239,15.1882224207023,20.9943122354926
914213,ENSG00000150093,15.514944797827,32.6920194599748,40.2749689566167,27.093728107708,33.9360283516167,202.368629934105,99.661267683834,200.624293077196,233.885407784163,314.262809329904,420.852221385808,397.045094702163,297.368729274221,392.905967995712,102.46485383411,420.852221385808
186574,ENSG00000259207,0.795438883534205,0.0811795085975748,0.0465134957710941,0.12724049689701,0.122566167330462,0.0336175397360705,0.0586526742595726,0.0449671527139362,0.0249159457381933,0.0175180307133875,0.00865338046556635,0.0367311982531433,0.0221851646688558,0.0691326407019644,0.0541412722870548,0.795438883534205
2538,ENSG00000101670,0.00471053510589811,0.00174782457164951,0.539851415571005,0,0.549232184276092,0.000869526039341905,0.000547125132532075,0.0131507746563819,0.000715973038169231,0.00766911487859904,0.00334403174582115,0.0024397787933125,0,0.000827146928489423,0.00513097561273558,0.549232184276092
25381,ENSG00000101670,0.00471053510589811,0.00174782457164951,0.539851415571005,0,0.549232184276092,0.000869526039341905,0.000547125132532075,0.0131507746563819,0.000715973038169231,0.00766911487859904,0.00334403174582115,0.0024397787933125,0,0.000827146928489423,0.00513097561273558,0.549232184276092
180533,ENSG00000234745,1768.82380977508,1810.67436146495,1545.06281599068,2026.00952489808,2095.84228764098,2037.62159611333,2290.70893924264,3448.07114909448,2753.04521706808,2857.47178600288,2553.19316995317,2590.64726405712,2394.80083698413,2979.20085051577,1868.52451968279,3448.07114909448
87816,ENSG00000147065,344.85262790784,441.089727860398,638.388250995804,416.688751691029,905.050165442353,1669.86052499362,815.621496907179,1512.13686792933,584.302526015846,654.855586151183,586.463992336115,563.832370803827,586.308522247846,622.408977025692,418.494379462471,1669.86052499362
9732,ENSG00000155660,24.5036103188349,47.9955272144709,81.1437436297108,45.6845789352827,116.733507628366,43.5800047378762,56.3440622312736,127.540758910488,65.0607319248981,64.974288865024,67.7920907844144,66.8788279065481,66.0969713076212,62.5298441187615,45.0336480817769,127.540758910488
12281,ENSG00000073712,0.0576257223660679,0.0720089721991068,0.111027209497359,0.0669148215022192,0.110097703799611,0.00496580739226286,0.0148610784877981,0.242240358577331,0.0613479592770096,0.0739235895448481,0.405128450665055,0.0538905518893113,0.800079316719092,0.113971841204862,0.0687807240905721,0.800079316719092
150032,ENSG00000080824,446.680361226009,425.417385417476,1001.39280864329,394.961848879413,1057.78675235883,355.928448443133,234.143265655462,433.243359353276,470.440863363962,505.326312197538,527.93255513151,553.140672709529,573.7598269505,422.81147778024,400.960422735529,1057.78675235883
87817,ENSG00000147065,344.85262790784,441.089727860398,638.388250995804,416.688751691029,905.050165442353,1669.86052499362,815.621496907179,1512.13686792933,584.302526015846,654.855586151183,586.463992336115,563.832370803827,586.308522247846,622.408977025692,418.494379462471,1669.86052499362
29181,ENSG00000104687,55.3996667140934,54.1593912880408,66.6226577416294,46.9391966673058,72.4504061584598,148.574989917476,123.706356167673,135.688757929497,98.2919562655663,73.9797608064144,105.925364434851,81.5305190445635,85.6717005470404,122.187204876542,65.4289861599577,148.574989917476
97321,ENSG00000155660,24.5036103188349,47.9955272144709,81.1437436297108,45.6845789352827,116.733507628366,43.5800047378762,56.3440622312736,127.540758910488,65.0607319248981,64.974288865024,67.7920907844144,66.8788279065481,66.0969713076212,62.5298441187615,45.0336480817769,127.540758910488
84325,ENSG00000144381,85.969833835034,110.096726524285,672.766228377314,107.672600146567,613.652246263392,65.14122244982,47.1367311628179,53.3302152985,84.8883845796856,100.966834738072,99.956267049799,100.102501341966,119.177093823111,65.6629149739087,99.1005388516567,672.766228377314
10852,ENSG00000070018,2.51003840242915,19.1731623696791,7.95472264219118,12.1753391474309,5.88350049229196,0.0991215312878695,0.0876302272936915,0.0177544712841114,7.35437559343423,5.03170685062802,5.00110244894471,6.20800762656471,3.9829634343984,0.388318817651349,8.31051557149211,19.1731623696791
4083,ENSG00000112964,0.0132484807989547,0.0042004312490233,0.00248764702908726,0.00126748751085865,0.00207290914428922,0.00436286904567429,0.013234273683467,0.00521788716221333,0.00391326763697981,0.00410499909157212,0.00566207684609904,0.008229029182075,0.00473689344791923,0.0613356786595808,0.0212100380813462,0.0613356786595808
12184,ENSG00000168685,1.92639199635519,2322.46900347029,3886.6272736198,1786.7753735874,2966.36278571324,1.73260096192696,1.52787594060138,9.58278821696257,1877.72218697202,2182.56645763846,2221.85478348471,1851.45504811615,3141.19212989615,348.059879067452,908.041062224577,3886.6272736198
99372,ENSG00000157404,0.0509311136061802,0.0581547755031301,0.210186487869095,0.11222760929841,0.285672071693416,0.0262871433868714,0.00681739404325566,1.24258594249443,0.0603647973055952,0.171455698808213,1.96936172855388,0.0917218194057365,9.49832388270635,0.0157260495748192,0.0741186037488913,9.49832388270635
64262,ENSG00000131981,0.614646850420401,0.85529193803775,1.42744583508518,1.09362466952065,2.18667798649883,129.767053238605,259.133113087415,10.2809265820069,4.01652237695355,15.8944465405032,46.0008740235163,3.52266428879316,47.1040115854077,74.4720999108212,3.76106224245712,259.133113087415
1801013,ENSG00000232810,28.1953502672771,37.2857489443642,2605.92276149647,9.337866083875,203.919124968023,192.242089661562,45.6746747605384,55.4801868122389,216.31950001817,409.437676641875,277.553698558424,328.164713740048,353.71388312726,106.426935706295,36.7152875072312,2605.92276149647
1092,ENSG00000005884,0.434083453108437,1.49992093794927,0.906942312582843,1.58248040657251,1.36873063851925,0.00945902030990381,0.013481600064301,0.57746997078131,3.84746533542202,3.56255860293183,3.74913375847471,3.22633601840913,2.70726041417924,5.65661559454337,2.07672605371136,5.65661559454337
914214,ENSG00000150093,15.514944797827,32.6920194599748,40.2749689566167,27.093728107708,33.9360283516167,202.368629934105,99.661267683834,200.624293077196,233.885407784163,314.262809329904,420.852221385808,397.045094702163,297.368729274221,392.905967995712,102.46485383411,420.852221385808
186575,ENSG00000259207,0.795438883534205,0.0811795085975748,0.0465134957710941,0.12724049689701,0.122566167330462,0.0336175397360705,0.0586526742595726,0.0449671527139362,0.0249159457381933,0.0175180307133875,0.00865338046556635,0.0367311982531433,0.0221851646688558,0.0691326407019644,0.0541412722870548,0.795438883534205
15672,ENSG00000082781,0.0886143784997698,0.269195865974213,0.151677722594001,0.269149202584882,0.151571454738045,0.140161550983955,0.525475372092275,0.166169355193765,0.419570323144162,0.462785960421038,0.288504747351572,0.266063675015376,0.312616866899484,0.513900460642875,0.317563033250726,0.525475372092275
75572,ENSG00000138448,4.82556947834585,10.6281951446227,20.9943122354926,9.02150678680587,16.7667995338726,16.6583431055731,13.1566327710637,16.1001162486554,12.001029709536,13.0204749843991,11.6945217524749,12.1096417126665,16.1227225099683,13.4631909952239,15.1882224207023,20.9943122354926
6036,ENSG00000044574,342.530918553755,519.257670388476,1437.75061904393,471.247055384231,2048.58472950271,273.233991931305,424.392983712858,876.0359785772,473.316744475596,671.625801734385,651.104396438644,712.275217065481,746.153422983317,387.530689629269,365.112021315606,2048.58472950271
