,ensembl_id,amygdala,BA24,BA9,caudate,cerebellum,hippocampus,hypothalamus,nucleus_accumbens,putamen,substantia_nigra,max
1801020,ENSG00000232810,0.20693984081411,0.0982155586359111,0.164721183197369,0.220996012400087,0.422508327056709,0.282954339502378,0.346748471091146,0.177002512741138,0.178683798330927,0.29793007938438,0.422508327056709
105801,ENSG00000162552,0.927326047483869,0.879140909558687,0.793596617798823,0.426630076054898,0.32667849169083,1.44595208751277,4.00305071079014,0.569295628507466,0.389474434090942,0.556022329273655,4.00305071079014
105802,ENSG00000162552,0.927326047483869,0.879140909558687,0.793596617798823,0.426630076054898,0.32667849169083,1.44595208751277,4.00305071079014,0.569295628507466,0.389474434090942,0.556022329273655,4.00305071079014
18628,ENSG00000258227,0.729026423620635,0.278008310889365,0.429387699677565,1.10049452612984,0.25244871720515,1.76836979250954,2.00447877679215,0.450259580119587,0.292958336526882,1.03583998002914,2.00447877679215
2512,ENSG00000101448,0.00813869791716991,0.0283911505086908,0.0431723578105971,0.0271512808207401,0.0204295185509244,0.0167093590829708,0.0145173399297829,0.00788270041036704,0.0251339717224884,0.0235709976228086,0.0431723578105971
25121,ENSG00000101448,0.00813869791716991,0.0283911505086908,0.0431723578105971,0.0271512808207401,0.0204295185509244,0.0167093590829708,0.0145173399297829,0.00788270041036704,0.0251339717224884,0.0235709976228086,0.0431723578105971
505516,ENSG00000120885,696.780638443876,680.977048345039,819.913427271616,769.034755425144,724.653754270792,718.313709338264,717.020940512625,764.976070172585,655.822756925586,689.57372942495,819.913427271616
505517,ENSG00000120885,696.780638443876,680.977048345039,819.913427271616,769.034755425144,724.653754270792,718.313709338264,717.020940512625,764.976070172585,655.822756925586,689.57372942495,819.913427271616
25122,ENSG00000101448,0.00813869791716991,0.0283911505086908,0.0431723578105971,0.0271512808207401,0.0204295185509244,0.0167093590829708,0.0145173399297829,0.00788270041036704,0.0251339717224884,0.0235709976228086,0.0431723578105971
25123,ENSG00000101448,0.00813869791716991,0.0283911505086908,0.0431723578105971,0.0271512808207401,0.0204295185509244,0.0167093590829708,0.0145173399297829,0.00788270041036704,0.0251339717224884,0.0235709976228086,0.0431723578105971
332920,ENSG00000106799,7.81816110189018,2.83219179737934,3.58996861907353,3.89518170384354,11.892032788184,4.98916592494188,7.58913699703072,3.32498664732669,2.90646903906736,8.45018878163508,11.892032788184
152953,ENSG00000185624,37.485901725087,37.9608662850824,43.943813759654,34.8920106271625,67.4989096286925,37.1751782405122,51.1865951378695,37.6110762547787,31.6181211814335,40.0789507827711,67.4989096286925
152954,ENSG00000185624,37.485901725087,37.9608662850824,43.943813759654,34.8920106271625,67.4989096286925,37.1751782405122,51.1865951378695,37.6110762547787,31.6181211814335,40.0789507827711,67.4989096286925
34951,ENSG00000108443,5.6000376554043,6.51418770368528,8.32978202427102,4.86642404515918,12.7514635244529,5.77594081991269,6.57723489064547,5.11480687093813,4.58811194340545,6.4570105510334,12.7514635244529
642621,ENSG00000131981,25.7196580920642,20.7373496749188,27.6167257030079,17.4516813360812,23.1528655444437,23.4388461279221,19.4103315533861,21.7433097316596,13.9253659725923,22.0809744030328,27.6167257030079
642622,ENSG00000131981,25.7196580920642,20.7373496749188,27.6167257030079,17.4516813360812,23.1528655444437,23.4388461279221,19.4103315533861,21.7433097316596,13.9253659725923,22.0809744030328,27.6167257030079
642623,ENSG00000131981,25.7196580920642,20.7373496749188,27.6167257030079,17.4516813360812,23.1528655444437,23.4388461279221,19.4103315533861,21.7433097316596,13.9253659725923,22.0809744030328,27.6167257030079
642624,ENSG00000131981,25.7196580920642,20.7373496749188,27.6167257030079,17.4516813360812,23.1528655444437,23.4388461279221,19.4103315533861,21.7433097316596,13.9253659725923,22.0809744030328,27.6167257030079
642625,ENSG00000131981,25.7196580920642,20.7373496749188,27.6167257030079,17.4516813360812,23.1528655444437,23.4388461279221,19.4103315533861,21.7433097316596,13.9253659725923,22.0809744030328,27.6167257030079
186578,ENSG00000259207,0.68493606802296,0.301932927299727,0.452807249266318,0.820198488060492,0.494055637041201,0.59068558064921,1.12355271264167,0.613247706339718,0.637248240044052,0.892282002715382,1.12355271264167
1417,ENSG00000078549,55.9780059302614,46.911560703396,39.5262132228807,45.672977804304,45.1107696832142,36.3864277844843,64.1830941173208,51.1331615921379,27.5879423377343,33.333058116974,64.1830941173208
505518,ENSG00000120885,696.780638443876,680.977048345039,819.913427271616,769.034755425144,724.653754270792,718.313709338264,717.020940512625,764.976070172585,655.822756925586,689.57372942495,819.913427271616
367120,ENSG00000109846,241.724290317208,109.932099285489,165.354711723178,181.985971835422,306.67213409594,339.42028830051,246.54867256182,144.030466924108,186.742425202099,769.023575561872,769.023575561872
27555,ENSG00000103222,2.16393679913328,3.31145615427543,3.77520727768689,2.78221397110167,7.83696515774066,2.91791814607665,5.17941471596756,2.86586068559874,2.01180908436007,3.37465007093435,7.83696515774066
167122,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
167123,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
167124,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
167125,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
167126,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
167127,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
167128,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
167129,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671210,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671211,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671212,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671213,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671214,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671215,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671216,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671217,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671218,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671219,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671220,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671221,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671222,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671223,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671224,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671225,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671226,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671227,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
21654,ENSG00000100097,101.656934289117,182.457330054831,187.567355653953,102.983088996118,64.1747622483782,103.468521056104,191.717307496272,104.981275473395,93.1750942988126,238.922355166118,238.922355166118
12675,ENSG00000074800,299.216623051625,325.412253229146,315.647675353916,297.971469371798,197.645754963866,280.091135000215,269.920843240186,355.165401308455,267.791535340597,238.08374318995,355.165401308455
37951,ENSG00000110955,245.763996057385,450.165976926277,509.972635134116,249.850891893459,532.089666867688,263.398939698539,318.82488838328,292.887419703738,262.676926614872,300.231053111529,532.089666867688
12676,ENSG00000074800,299.216623051625,325.412253229146,315.647675353916,297.971469371798,197.645754963866,280.091135000215,269.920843240186,355.165401308455,267.791535340597,238.08374318995,355.165401308455
94825,ENSG00000153187,44.8363661263554,41.6127836947407,49.5236826448388,39.2150198599466,104.895173218271,44.1121037826095,51.4226027481065,46.9002848634094,37.7828305430234,46.9201584709628,104.895173218271
20445,ENSG00000096384,516.67198867424,825.549793081673,894.894731938967,393.987306410902,766.328207560016,526.116124022339,734.118978722888,514.896260386823,347.850806450272,551.966716044832,894.894731938967
87818,ENSG00000147065,32.1664805338965,19.8935021197724,22.832649652966,33.6641768509566,18.5831143699844,35.9189503315334,41.8713200031318,31.2272069738911,26.5009824343417,41.7872313201881,41.8713200031318
1178716,ENSG00000167004,35.5598241903172,33.471925977572,39.7470627317929,33.3538397380972,37.0151801867172,37.3163746632086,54.8056094774269,36.8866557723536,30.3656602202968,41.9095889302636,54.8056094774269
123661,ENSG00000169504,49.0092670967416,21.3878253550434,31.1020090332023,48.7171449817113,13.902492823693,61.1582352016446,52.989162632632,44.5374340321904,41.2441280000319,73.9932423385079,73.9932423385079
87819,ENSG00000147065,32.1664805338965,19.8935021197724,22.832649652966,33.6641768509566,18.5831143699844,35.9189503315334,41.8713200031318,31.2272069738911,26.5009824343417,41.7872313201881,41.8713200031318
6038,ENSG00000044574,77.409808666161,84.954245235724,114.51674398396,106.055758501525,76.9873068575238,93.0818718897825,157.916770024095,117.711041230392,88.8093738374364,84.9943237606645,157.916770024095
37952,ENSG00000110955,245.763996057385,450.165976926277,509.972635134116,249.850891893459,532.089666867688,263.398939698539,318.82488838328,292.887419703738,262.676926614872,300.231053111529,532.089666867688
37953,ENSG00000110955,245.763996057385,450.165976926277,509.972635134116,249.850891893459,532.089666867688,263.398939698539,318.82488838328,292.887419703738,262.676926614872,300.231053111529,532.089666867688
150033,ENSG00000080824,391.777260580024,512.549652229578,606.254648504411,396.029588517863,748.718467292496,450.470806551394,568.307002700302,463.120209791063,361.560180500931,493.54622971972,748.718467292496
20446,ENSG00000096384,516.67198867424,825.549793081673,894.894731938967,393.987306410902,766.328207560016,526.116124022339,734.118978722888,514.896260386823,347.850806450272,551.966716044832,894.894731938967
152955,ENSG00000185624,37.485901725087,37.9608662850824,43.943813759654,34.8920106271625,67.4989096286925,37.1751782405122,51.1865951378695,37.6110762547787,31.6181211814335,40.0789507827711,67.4989096286925
104435,ENSG00000161638,2.75248872062346,1.66812833494676,2.60843104525029,3.43340003162537,2.54728652144047,3.04642808605308,4.54483561666122,4.64302397226973,2.60327969141449,4.03679129060206,4.64302397226973
75573,ENSG00000138448,19.9420496734328,14.5099637038711,17.1108281406583,17.9811789859119,25.7206606046437,17.7572259665125,15.9046258430065,21.2484384202068,17.4725395973829,30.0310813602067,30.0310813602067
1238,ENSG00000073921,45.2196358781124,35.2750849981576,42.6588578048399,33.2632246906012,39.9893331261656,48.6432232233926,46.4331123160745,30.7815626715507,33.9414471175603,69.3609261085684,69.3609261085684
104436,ENSG00000161638,2.75248872062346,1.66812833494676,2.60843104525029,3.43340003162537,2.54728652144047,3.04642808605308,4.54483561666122,4.64302397226973,2.60327969141449,4.03679129060206,4.64302397226973
176671,ENSG00000215021,46.9458596049484,51.7619862478412,58.3529450559371,40.8739935718732,74.9315254950706,43.6744786611669,49.1186021245881,47.5961415126986,41.2271936587245,47.8681017299958,74.9315254950706
12677,ENSG00000074800,299.216623051625,325.412253229146,315.647675353916,297.971469371798,197.645754963866,280.091135000215,269.920843240186,355.165401308455,267.791535340597,238.08374318995,355.165401308455
878110,ENSG00000147065,32.1664805338965,19.8935021197724,22.832649652966,33.6641768509566,18.5831143699844,35.9189503315334,41.8713200031318,31.2272069738911,26.5009824343417,41.7872313201881,41.8713200031318
37954,ENSG00000110955,245.763996057385,450.165976926277,509.972635134116,249.850891893459,532.089666867688,263.398939698539,318.82488838328,292.887419703738,262.676926614872,300.231053111529,532.089666867688
1417114,ENSG00000179218,110.852472321407,106.090202308276,123.068455168444,110.360348464063,110.485759912734,121.240221530885,156.910456535173,122.547420642703,94.8540143917899,128.895049650448,156.910456535173
123662,ENSG00000169504,49.0092670967416,21.3878253550434,31.1020090332023,48.7171449817113,13.902492823693,61.1582352016446,52.989162632632,44.5374340321904,41.2441280000319,73.9932423385079,73.9932423385079
12678,ENSG00000074800,299.216623051625,325.412253229146,315.647675353916,297.971469371798,197.645754963866,280.091135000215,269.920843240186,355.165401308455,267.791535340597,238.08374318995,355.165401308455
150034,ENSG00000080824,391.777260580024,512.549652229578,606.254648504411,396.029588517863,748.718467292496,450.470806551394,568.307002700302,463.120209791063,361.560180500931,493.54622971972,748.718467292496
20447,ENSG00000096384,516.67198867424,825.549793081673,894.894731938967,393.987306410902,766.328207560016,526.116124022339,734.118978722888,514.896260386823,347.850806450272,551.966716044832,894.894731938967
878111,ENSG00000147065,32.1664805338965,19.8935021197724,22.832649652966,33.6641768509566,18.5831143699844,35.9189503315334,41.8713200031318,31.2272069738911,26.5009824343417,41.7872313201881,41.8713200031318
1178717,ENSG00000167004,35.5598241903172,33.471925977572,39.7470627317929,33.3538397380972,37.0151801867172,37.3163746632086,54.8056094774269,36.8866557723536,30.3656602202968,41.9095889302636,54.8056094774269
97322,ENSG00000155660,13.8288741156573,10.7194868228785,13.4573149468223,14.9039802302362,15.3639879564375,18.9261457748881,23.4332390970771,14.7441420502347,10.0831186606227,21.7470207581297,23.4332390970771
110562,ENSG00000164111,58.7452405562847,33.6756111869923,39.1866615402751,51.5948131840984,29.7934251506114,61.9317214417343,78.3114726744946,49.8450032623335,43.7105734471847,95.9029062757346,95.9029062757346
37955,ENSG00000110955,245.763996057385,450.165976926277,509.972635134116,249.850891893459,532.089666867688,263.398939698539,318.82488838328,292.887419703738,262.676926614872,300.231053111529,532.089666867688
176672,ENSG00000215021,46.9458596049484,51.7619862478412,58.3529450559371,40.8739935718732,74.9315254950706,43.6744786611669,49.1186021245881,47.5961415126986,41.2271936587245,47.8681017299958,74.9315254950706
12282,ENSG00000073712,16.9358394914495,10.2543064363029,11.3733374731696,13.3698476101948,9.1342516702453,11.7784971170376,11.3263034865492,14.7908909135808,11.0000714379752,12.1151611517089,16.9358394914495
1671228,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671229,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671230,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671231,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671232,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671233,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671234,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671235,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671236,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671237,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671238,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671239,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671240,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671241,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671242,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671243,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671244,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671245,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671246,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671247,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671248,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671249,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671250,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671251,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671252,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671253,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671254,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671255,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671256,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671257,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671258,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671259,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671260,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671261,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671262,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671263,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671264,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671265,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671266,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671267,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
1671268,ENSG00000198400,0.210337374622033,0.192257977778259,0.191549694977795,1.80846591626424,0.187173386620172,0.226470194432616,0.854966863915847,1.11154825513416,2.30583456430684,2.79340372284184,2.79340372284184
140601,ENSG00000178562,0.0699091383627417,0.0458944140028313,0.0391366963879045,0.0490091535231682,0.0250471887651782,0.0493904155687323,0.0655286038298905,0.0359515310905349,0.04364539739805,0.0569447709299305,0.0699091383627417
56191,ENSG00000125730,38.1865024522666,9.53804899285249,8.73065320052392,21.2257325072625,5.10949762290813,31.3468514720422,37.8610780788275,17.905462940232,11.4728541653576,57.1678299256297,57.1678299256297
1400,ENSG00000078098,0.515427821857665,0.715028730462029,0.94120517325358,0.247781155865689,0.0891230109128179,0.456208916885606,0.663739811053755,0.355666480280421,0.185702707487198,0.60058922945981,0.94120517325358
14001,ENSG00000078098,0.515427821857665,0.715028730462029,0.94120517325358,0.247781155865689,0.0891230109128179,0.456208916885606,0.663739811053755,0.355666480280421,0.185702707487198,0.60058922945981,0.94120517325358
14002,ENSG00000078098,0.515427821857665,0.715028730462029,0.94120517325358,0.247781155865689,0.0891230109128179,0.456208916885606,0.663739811053755,0.355666480280421,0.185702707487198,0.60058922945981,0.94120517325358
14003,ENSG00000078098,0.515427821857665,0.715028730462029,0.94120517325358,0.247781155865689,0.0891230109128179,0.456208916885606,0.663739811053755,0.355666480280421,0.185702707487198,0.60058922945981,0.94120517325358
14004,ENSG00000078098,0.515427821857665,0.715028730462029,0.94120517325358,0.247781155865689,0.0891230109128179,0.456208916885606,0.663739811053755,0.355666480280421,0.185702707487198,0.60058922945981,0.94120517325358
14005,ENSG00000078098,0.515427821857665,0.715028730462029,0.94120517325358,0.247781155865689,0.0891230109128179,0.456208916885606,0.663739811053755,0.355666480280421,0.185702707487198,0.60058922945981,0.94120517325358
14006,ENSG00000078098,0.515427821857665,0.715028730462029,0.94120517325358,0.247781155865689,0.0891230109128179,0.456208916885606,0.663739811053755,0.355666480280421,0.185702707487198,0.60058922945981,0.94120517325358
14007,ENSG00000078098,0.515427821857665,0.715028730462029,0.94120517325358,0.247781155865689,0.0891230109128179,0.456208916885606,0.663739811053755,0.355666480280421,0.185702707487198,0.60058922945981,0.94120517325358
14008,ENSG00000078098,0.515427821857665,0.715028730462029,0.94120517325358,0.247781155865689,0.0891230109128179,0.456208916885606,0.663739811053755,0.355666480280421,0.185702707487198,0.60058922945981,0.94120517325358
16512,ENSG00000197635,0.168664060416906,0.828101278635516,1.21634781984614,0.110144027824762,0.178208780476925,0.175366754528104,0.254740920624267,0.115811993020204,0.0670572355735808,0.221347332715467,1.21634781984614
165121,ENSG00000197635,0.168664060416906,0.828101278635516,1.21634781984614,0.110144027824762,0.178208780476925,0.175366754528104,0.254740920624267,0.115811993020204,0.0670572355735808,0.221347332715467,1.21634781984614
